755	7 
756	31 
757	22 
758	25 
759	9 
760	27 
761	7 
762	14 
763	12 
764	33 
765	5 
766	2 
767	4 
768	42 
769	23 
770	4 19 23 
771	40 
772	37 
773	5 
774	23 
775	12 
776	9 35 40 
777	12 
778	12 
779	44 
780	3 13 35 
781	7 
782	31 
783	27 
784	5 25 44 
785	1 
786	27 
787	37 
788	2 
789	35 
790	14 
791	35 
792	19 
793	8 
794	27 
795	40 
796	9 
797	9 
798	25 
799	12 
800	23 
801	40 
802	5 42 43 
803	25 
804	14 
805	8 
806	42 
807	2 7 40 
808	32 
809	20 37 40 
810	4 19 37 
811	12 
812	22 
813	8 
814	31 
815	14 
816	5 
817	23 
818	40 
819	23 29 37 
820	22 
821	12 
822	7 
823	44 
824	40 
825	40 
826	32 
827	31 
828	7 26 42 
829	37 
830	43 
831	19 
832	8 
833	9 23 33 
834	5 
835	1 
836	40 
837	31 
838	12 
839	19 
840	25 
841	2 
842	1 21 26 
843	25 
844	22 
845	31 
846	2 
847	9 
848	2 
849	40 
850	8 
851	40 
852	23 
853	31 
854	4 
855	41 
856	9 
857	43 
858	2 
859	5 
860	5 
861	2 
862	6 9 38 
863	22 
864	43 
865	40 
866	5 10 35 
867	9 
868	14 
869	22 
870	22 
871	40 
872	1 
873	37 
874	37 
875	25 
876	40 
877	14 
878	41 
879	2 
880	19 
881	22 
882	23 
883	2 
884	2 14 19 
885	7 8 27 
886	2 
887	4 34 44 
888	4 
889	7 
890	5 
891	19 
892	41 
893	40 
894	5 
895	37 
896	5 23 41 
897	31 
898	1 
899	7 
900	25 
901	18 25 37 
902	27 
903	8 41 43 
904	10 31 40 
905	22 
906	2 
907	12 
908	9 
909	19 
910	6 7 19 
911	4 
912	31 
913	5 
914	27 
915	37 
916	1 
917	43 
918	9 
919	37 
920	2 
921	2 18 29 
922	12 
923	14 
924	14 
925	23 
926	27 
927	5 
928	1 
929	14 
930	5 
931	1 
932	22 
933	43 
934	12 
935	27 
936	14 
937	41 
938	40 
939	2 
940	12 
941	23 
942	4 
943	19 41 43 
944	40 
945	27 
946	22 
947	37 
948	43 
949	31 
950	19 
951	9 
952	2 
953	22 
954	27 
955	7 14 26 
956	1 
957	9 
958	9 
959	2 
960	10 27 34 
961	4 
962	9 
963	9 
964	31 
965	23 
966	5 27 40 
967	14 
968	22 
969	14 
970	23 
971	4 18 22 
972	2 23 25 
973	31 34 41 
974	40 
975	22 
976	7 14 23 
977	31 
978	22 
979	22 
980	14 
981	10 19 41 
982	2 
983	40 
984	40 
985	23 
986	2 
987	16 30 32 
988	36 42 43 
989	25 27 37 
990	4 
991	18 27 37 
992	4 
993	2 
994	4 
995	22 
996	5 7 8 
997	2 5 37 
998	14 
999	4 
1000	14 
