24	766	2.52241
24	810	2.82641
24	867	3.39529
24	905	3.62178
24	951	4.42003
24	977	4.84563
24	988	4.93862
25	296	0.191488
25	718	1.22629
25	783	2.08974
25	797	2.44941
25	918	3.66304
25	931	4.06618
25	933	3.91251
25	956	4.18581
25	990	4.75828
25	1000	5.08004
26	225	2.12119
26	242	2.22664
26	480	2.51291
26	490	2.58872
26	572	2.91693
26	586	2.93112
26	714	3.81448
26	763	4.0816
26	781	4.21459
26	786	4.21459
27	389	0.32327
27	742	1.24116
27	784	2.10617
27	793	1.83992
27	953	3.89825
27	967	4.31154
27	979	4.42136
27	983	4.28178
27	989	4.48845
27	995	4.71089
28	52	1.75098
28	327	2.65431
28	331	2.36657
28	489	3.05229
28	561	3.28778
28	566	3.18359
28	570	3.31483
28	689	3.96957
28	692	3.90959
28	695	4.13326
29	14	2.08358
29	53	2.60749
29	120	2.35458
29	325	2.84907
29	361	2.82726
29	365	2.80307
29	616	3.73803
29	630	3.80352
29	697	4.16751
29	740	4.38867
30	318	0.141618
30	407	0.329407
30	798	2.0917
30	886	3.03836
30	943	4.02007
30	944	4.06193
30	960	4.14257
30	966	4.36567
30	987	4.687
30	992	4.74445
31	854	1.39361
31	899	2.12026
31	906	2.46725
31	909	2.49788
31	959	3.27934
31	974	3.8576
31	980	3.8429
31	985	3.94361
31	991	4.06862
31	999	4.15171
32	40	1.76874
32	145	2.09139
32	327	2.74431
32	331	2.45657
32	489	3.14229
32	502	3.0304
32	689	4.05957
32	692	3.99959
32	695	4.22326
32	719	4.10663
33	9	2.31726
33	108	2.40971
33	208	2.72098
33	279	2.72747
33	506	3.29389
33	535	3.60331
33	545	3.61834
33	558	3.54095
33	580	3.68519
33	591	3.70568
34	510	0.521754
34	701	1.82473
34	734	2.43566
34	766	2.39183
34	865	3.25761
34	912	3.59484
34	916	3.78381
34	951	4.28945
34	977	4.71505
34	988	4.80804
35	78	0.573579
35	117	0.968833
35	617	2.39754
35	757	3.59785
35	777	3.76733
35	792	3.83971
35	805	3.9162
35	821	4.0646
35	855	4.25734
35	859	4.23979
36	198	1.61369
36	302	1.31583
36	363	1.95245
36	385	2.07911
36	639	2.67177
36	676	3.17132
36	836	4.53666
36	840	4.248
36	873	4.50576
36	942	5.5282
37	157	2.43864
37	208	2.48755
37	488	3.02837
37	533	3.08775
37	545	3.38491
37	551	3.27786
37	558	3.30752
37	580	3.45176
37	591	3.47225
37	651	3.68618
38	167	2.43733
38	349	0.685058
38	505	1.05966
38	789	2.81532
38	878	3.58698
38	888	3.32637
38	941	4.12104
38	964	4.15023
38	981	4.60043
38	997	4.84035
39	834	1.27766
39	907	2.21734
39	959	3.01307
39	965	3.2663
39	968	3.31531
39	974	3.59134
39	980	3.57663
39	985	3.67734
39	991	3.80236
39	999	3.88544
40	32	1.76874
40	418	2.51256
40	491	2.70857
40	566	2.95975
40	570	3.09099
40	660	3.44847
40	689	3.74573
40	692	3.68575
40	695	3.90942
40	719	3.79279
41	691	2.34652
41	779	2.84105
41	780	2.94303
41	804	3.09459
41	811	3.08441
41	819	3.22757
41	844	3.28506
41	847	3.43219
41	852	3.55871
41	891	3.80966
42	310	0.174308
42	562	0.910321
42	624	1.11787
42	798	2.46358
42	890	3.61343
42	913	3.91605
42	960	4.51445
42	966	4.73756
42	987	5.05888
42	992	5.11633
43	329	2.29342
43	418	2.42936
43	489	2.74525
43	561	2.98075
43	570	3.0078
43	660	3.36528
43	689	3.66254
43	692	3.60256
43	695	3.82623
43	719	3.70959
44	223	1.62439
44	465	0.157815
44	800	1.93594
44	877	2.67397
44	914	3.37843
44	978	4.14122
44	979	4.3735
44	983	4.23391
44	989	4.44058
44	995	4.66302
45	61	1.67326
45	122	1.91979
45	417	2.52285
45	509	2.81322
45	572	2.971
45	583	3.18112
45	714	3.86855
45	763	4.13567
45	781	4.26866
45	786	4.26866
46	116	1.87762
46	442	2.57434
46	444	2.82356
46	496	2.98272
46	584	3.20462
46	585	3.30001
46	625	3.46908
46	652	3.53472
46	697	3.81747
46	740	4.03863
47	114	2.05163
47	132	2.2974
47	324	2.36406
47	355	2.40705
47	524	2.99684
47	527	2.80018
47	621	3.36403
47	769	4.23668
47	802	4.49891
47	817	4.60599
48	166	1.07832
48	425	1.55939
48	602	2.5323
48	610	2.47403
48	635	2.26702
48	812	3.84587
48	820	3.90323
48	896	4.42131
48	922	4.77065
48	926	4.77065
49	202	0.975042
49	479	1.94447
49	607	2.53152
49	648	2.7864
49	690	2.91867
49	792	3.9108
49	799	3.90543
49	821	4.13569
49	828	4.18633
49	855	4.32843
50	748	2.69181
50	752	2.72379
50	757	2.89966
50	777	3.06914
50	799	3.13615
50	805	3.21801
50	821	3.36641
50	828	3.41705
50	855	3.55915
50	859	3.5416
51	787	1.43372
51	884	1.93224
51	930	3.16923
51	947	3.38889
51	954	3.3081
51	955	3.25313
51	972	3.45777
51	976	3.5974
51	994	4.04559
51	996	4.03671
52	28	1.75098
52	331	2.21497
52	489	2.90068
52	491	2.78081
52	566	3.03199
52	660	3.52071
52	689	3.81797
52	692	3.75799
52	695	3.98166
52	719	3.86503
53	29	2.60749
53	120	2.56477
53	164	2.53075
53	207	2.42391
53	291	2.56407
53	325	3.05926
53	484	3.1494
53	625	4.02931
53	652	4.09495
53	740	4.59886
54	300	0.633588
54	342	0.386505
54	762	2.97368
54	801	3.24964
54	803	3.35353
54	868	4.01438
54	880	4.14252
54	895	4.14761
54	902	4.29167
54	917	4.42966
55	487	0.837127
55	642	1.32689
55	759	2.22727
55	866	2.72941
55	889	3.19486
55	946	4.01152
55	947	4.17897
55	954	4.09819
55	975	4.63105
55	976	4.38748
56	147	0.709874
56	486	1.75655
56	522	2.0552
56	722	3.06915
56	747	3.09605
56	795	3.52116
56	846	3.99495
56	856	3.92312
56	920	4.57278
56	958	4.92393
57	323	0.613545
57	674	2.16416
57	684	2.30446
57	808	3.36847
57	823	3.38324
57	829	3.44534
57	868	3.95122
57	880	4.07937
57	895	4.08446
57	902	4.22852
58	157	2.52591
58	212	2.43491
58	279	2.58131
58	523	3.27822
58	533	3.17501
58	535	3.45715
58	545	3.47218
58	551	3.36513
58	591	3.55952
58	651	3.77344
59	326	2.19993
59	368	1.30899
59	565	2.20024
59	590	2.18974
59	599	2.29198
59	731	3.6231
59	853	4.21449
59	858	4.16188
59	893	4.5746
59	925	4.85783
60	668	0.826551
60	707	1.26593
60	848	2.40627
60	913	3.19534
60	943	3.67124
60	944	3.7131
60	960	3.79373
60	966	4.01684
60	987	4.33817
60	992	4.39561
61	45	1.67326
61	417	2.65114
61	429	2.69958
61	439	2.78606
61	490	2.77108
61	509	2.94151
61	583	3.30941
61	714	3.99684
61	781	4.39695
61	786	4.39695
62	762	2.31855
62	808	2.7765
62	823	2.79127
62	829	2.85336
62	868	3.35925
62	869	3.1329
62	880	3.48739
62	895	3.49248
62	902	3.63654
62	917	3.77453
63	732	1.82708
63	753	1.47601
63	826	2.39135
63	851	2.55654
63	863	2.97264
63	898	3.266
63	938	3.54421
63	961	4.25685
63	984	4.68202
63	993	4.65007
64	448	0.595629
64	569	1.2747
64	801	3.12922
64	803	3.23311
64	823	3.32597
64	868	3.89395
64	869	3.66761
64	880	4.0221
64	902	4.17125
64	917	4.30923
65	359	0.557098
65	525	1.43163
65	667	1.98862
65	734	2.67307
65	810	2.93324
65	876	3.49313
65	916	4.02122
65	951	4.52686
65	977	4.95246
65	988	5.04545
66	80	1.15512
66	274	2.59413
66	526	2.40051
66	645	2.84541
66	683	3.22696
66	726	2.98596
66	768	3.07248
66	788	3.78972
66	892	4.40514
66	958	5.14735
67	363	1.52586
67	475	2.30568
67	537	2.33275
67	571	2.5041
67	639	2.24519
67	704	3.10325
67	722	3.26974
67	836	4.11007
67	942	5.10161
67	958	5.12452
68	109	1.12423
68	206	0.0244779
68	734	2.55389
68	865	3.37584
68	867	3.38294
68	883	3.2811
68	912	3.71307
68	951	4.40768
68	977	4.83328
68	988	4.92627
69	691	2.38751
69	739	2.50334
69	779	2.88204
69	804	3.13558
69	811	3.1254
69	844	3.32606
69	845	3.33929
69	847	3.47318
69	852	3.59971
69	891	3.85066
70	18	2.01851
70	339	2.63458
70	353	2.56631
70	503	2.93152
70	553	3.09588
70	611	3.24412
70	620	3.40848
70	658	3.58166
70	659	3.51894
71	250	0.302307
71	688	1.50493
71	698	1.44648
71	818	2.55443
71	923	3.67101
71	924	3.68542
71	935	4.01598
71	978	4.56271
71	979	4.79499
71	995	5.08451
72	211	1.99018
72	638	0.663618
72	814	2.72805
72	815	2.46985
72	851	2.8403
72	898	3.54976
72	936	4.13699
72	940	4.00609
72	961	4.54061
72	970	4.69733
73	265	0.658423
73	602	2.05905
73	728	2.65537
73	778	3.16767
73	812	3.37263
73	820	3.42999
73	870	3.73676
73	896	3.94807
73	922	4.29741
73	926	4.29741
74	494	0.342665
74	624	0.753438
74	831	2.67945
74	848	2.76255
74	886	3.04581
74	944	4.06938
74	960	4.15001
74	966	4.37312
74	987	4.69445
74	992	4.75189
75	593	1.8341
75	604	1.48563
75	627	1.55084
75	738	2.03666
75	776	2.44579
75	839	3.15901
75	871	3.58658
75	986	5.05795
75	994	5.23755
75	996	5.22866
76	160	2.97418
76	710	1.8486
76	772	1.99938
76	824	2.37356
76	837	2.73157
76	878	3.12385
76	952	3.9345
76	969	4.05714
76	997	4.37721
76	998	4.20278
77	617	1.86639
77	690	2.31642
77	752	2.89083
77	792	3.30855
77	799	3.30319
77	805	3.38504
77	821	3.53344
77	828	3.58409
77	855	3.72619
77	859	3.70864
78	35	0.573579
78	607	2.17394
78	748	3.10351
78	777	3.48083
78	792	3.55321
78	799	3.54785
78	805	3.6297
78	821	3.7781
78	828	3.82875
78	859	3.9533
79	20	2.12284
79	281	3.24784
79	593	1.74567
79	682	2.40139
79	790	2.4098
79	866	3.04286
79	887	3.37271
79	929	4.3934
79	946	4.32496
79	972	4.56129
80	17	0.901648
80	66	1.15512
80	274	2.58373
80	373	1.48192
80	475	2.31811
80	676	2.75716
80	915	4.84811
80	942	5.11404
80	958	5.13696
80	962	5.32598
81	655	1.27521
81	733	1.66247
81	826	2.40649
81	863	2.98778
81	882	2.96609
81	903	3.148
81	936	3.86837
81	957	4.18252
81	970	4.42871
81	984	4.69715
82	191	1.95107
82	487	0.363022
82	782	2.01817
82	889	2.72076
82	929	3.60585
82	971	3.91074
82	975	4.15695
82	986	4.18197
82	994	4.36157
82	996	4.35268
83	282	1.00426
83	299	1.77782
83	372	1.61951
83	505	1.77825
83	531	2.0526
83	901	4.08234
83	911	4.34034
83	963	4.77982
83	964	4.86882
83	981	5.31902
84	314	1.37663
84	469	1.62959
84	554	2.04937
84	696	2.82419
84	723	3.16766
84	764	3.4399
84	853	4.04615
84	858	3.99354
84	893	4.40625
84	925	4.68949
85	487	0.807037
85	513	0.59109
85	646	1.37085
85	929	4.04987
85	932	3.41974
85	947	4.14888
85	954	4.0681
85	955	4.01312
85	976	4.35739
85	996	4.7967
86	556	0.689664
86	790	1.7701
86	887	2.73302
86	930	3.63306
86	932	3.12359
86	946	3.68527
86	947	3.85273
86	954	3.77194
86	971	4.0586
86	975	4.30481
87	201	1.70905
87	475	1.91729
87	676	2.35635
87	683	2.81574
87	704	2.71486
87	768	2.66126
87	873	3.69079
87	915	4.44729
87	920	4.38498
87	962	4.92516
88	166	1.16737
88	265	1.22072
88	529	1.79233
88	549	2.62051
88	610	2.56308
88	778	3.72996
88	870	4.29905
88	896	4.51036
88	922	4.8597
88	926	4.8597
89	582	1.07938
89	701	1.90887
89	713	1.69204
89	810	2.77997
89	867	3.34885
89	905	3.57535
89	912	3.67898
89	916	3.86795
89	977	4.79919
89	988	4.89218
90	20	1.44699
90	871	2.7311
90	887	2.60566
90	889	2.74125
90	929	3.62635
90	930	3.5057
90	932	2.99622
90	955	3.5896
90	975	4.17744
90	986	4.20247
91	328	0.670141
91	435	1.13789
91	665	2.10161
91	863	3.33853
91	882	3.31684
91	903	3.49875
91	934	4.20378
91	936	4.21912
91	940	4.08822
91	984	5.0479
92	483	0.249046
92	592	0.139645
92	914	3.24285
92	923	3.11394
92	967	4.12809
92	973	3.81281
92	978	4.00564
92	983	4.09833
92	989	4.305
92	995	4.52744
93	315	0.881936
93	674	2.36488
93	694	2.62353
93	724	2.582
93	762	3.11124
93	803	3.49109
93	829	3.64605
93	869	3.92559
93	902	4.42923
93	917	4.56722
94	607	1.94381
94	671	2.09575
94	757	3.08123
94	777	3.2507
94	792	3.32308
94	799	3.31772
94	821	3.54797
94	828	3.59862
94	855	3.74072
94	859	3.72317
95	415	1.4772
95	706	2.47919
95	708	2.75499
95	723	2.84104
95	731	3.12813
95	764	3.11327
95	853	3.71953
95	858	3.66692
95	893	4.07963
95	925	4.36287
96	326	2.10626
96	352	1.38199
96	432	1.68783
96	706	2.88049
96	708	3.15629
96	731	3.52943
96	764	3.51457
96	853	4.12082
96	893	4.48093
96	925	4.76417
97	133	1.74665
97	220	2.33585
97	222	1.92576
97	288	2.315
97	390	2.77238
97	470	3.01711
97	631	3.50944
97	703	3.85362
97	809	4.6581
97	921	5.48886
98	408	1.43035
98	571	1.85052
98	704	2.44967
98	722	2.61616
98	761	3.05936
98	836	3.45649
98	856	3.47013
98	915	4.18209
98	942	4.44803
98	962	4.65997
99	122	1.84503
99	438	2.49787
99	480	2.49222
99	509	2.73846
99	572	2.89624
99	586	2.91043
99	714	3.79379
99	763	4.06092
99	781	4.1939
99	786	4.1939
100	834	1.33076
100	906	2.25408
100	945	2.80472
100	959	3.06618
100	968	3.36842
100	974	3.64444
100	980	3.62974
100	985	3.73044
100	991	3.85546
100	999	3.93854
101	183	1.79876
101	435	0.620239
101	758	1.78919
101	898	3.11423
101	934	3.68613
101	936	3.70147
101	957	4.01562
101	961	4.10508
101	970	4.26181
101	984	4.53025
102	507	0.0136833
102	783	1.70418
102	875	2.45537
102	908	3.15566
102	931	3.68062
102	933	3.52694
102	956	3.80025
102	982	4.21888
102	990	4.37272
102	1000	4.69448
103	4	0.292373
103	508	0.00355173
103	875	2.61788
103	918	3.43999
103	931	3.84314
103	933	3.68946
103	956	3.96276
103	982	4.38139
103	990	4.53523
103	1000	4.857
104	297	0.850545
104	536	1.83181
104	613	2.09021
104	709	2.20638
104	743	2.73228
104	838	3.49521
104	919	3.9952
104	937	4.33564
104	981	5.01001
104	998	5.0755
105	128	0.140439
105	421	0.056076
105	441	0.452225
105	595	0.918779
105	797	3.29354
105	933	4.75664
105	956	5.02994
105	982	5.44857
105	990	5.60241
105	1000	5.92417
106	282	1.23227
106	375	2.01306
106	456	2.06547
106	573	2.05692
106	588	2.48082
106	749	3.20588
106	824	3.7833
106	901	4.31035
106	963	5.00783
106	969	5.46688
107	162	1.93177
107	329	2.51635
107	418	2.65229
107	502	2.85629
107	561	3.20368
107	570	3.23072
107	660	3.58821
107	689	3.88546
107	692	3.82548
107	719	3.93252
108	33	2.40971
108	140	2.43218
108	157	2.59759
108	523	3.34991
108	533	3.2467
108	535	3.52883
108	545	3.54386
108	551	3.43682
108	558	3.46647
108	580	3.61071
109	68	1.12423
109	156	1.83556
109	176	2.13718
109	258	1.61953
109	557	2.42938
109	614	2.83977
109	653	3.31826
109	806	4.15402
109	916	5.57031
109	988	6.59453
110	395	0.194338
110	399	0.251908
110	666	0.926483
110	673	1.64125
110	875	3.57914
110	897	3.65761
110	933	4.65072
110	956	4.92402
110	982	5.34265
110	990	5.49649
110	1000	5.81826
111	226	2.84135
111	391	3.02817
111	400	3.09373
111	404	3.08493
111	431	3.23882
111	457	3.20693
111	492	3.47919
111	514	3.41719
111	547	3.48409
111	548	3.54861
111	632	4.05987
112	813	1.33646
112	825	1.59085
112	906	2.70897
112	909	2.7396
112	945	3.25962
112	965	3.77429
112	974	4.09933
112	980	4.08463
112	985	4.18534
112	991	4.31035
112	999	4.39343
113	314	1.76837
113	432	2.00489
113	554	2.4411
113	590	2.41313
113	594	2.70183
113	626	2.89178
113	723	3.55939
113	853	4.43788
113	858	4.38528
113	893	4.79799
113	925	5.08123
114	47	2.05163
114	119	2.25927
114	125	2.54977
114	126	2.21252
114	519	3.19831
114	524	3.26157
114	564	3.22334
114	637	3.59068
114	769	4.50141
114	802	4.76363
114	817	4.87072
115	249	2.14346
115	270	2.148
115	288	2.24562
115	422	2.45345
115	619	3.14673
115	622	3.45712
115	629	3.18378
115	711	3.79721
115	736	3.9039
115	807	4.58412
115	921	5.41949
116	46	1.87762
116	325	2.67944
116	361	2.65762
116	444	3.00397
116	585	3.48041
116	616	3.5684
116	625	3.64949
116	630	3.63389
116	652	3.71512
116	697	3.99788
116	740	4.21903
117	35	0.968833
117	264	1.49263
117	671	2.72113
117	748	3.49876
117	752	3.53074
117	757	3.70661
117	777	3.87609
117	792	3.94847
117	805	4.02496
117	855	4.3661
117	859	4.34855
118	730	2.12283
118	749	1.9791
118	770	2.60317
118	789	2.53513
118	837	2.91452
118	937	3.64587
118	948	3.78072
118	963	3.78104
118	969	4.24009
118	981	4.32024
118	997	4.56016
119	114	2.25927
119	187	2.04768
119	319	2.44595
119	347	2.40768
119	524	3.20448
119	564	3.16625
119	621	3.57167
119	637	3.53359
119	751	4.32612
119	802	4.70654
119	817	4.81363
120	29	2.35458
120	53	2.56477
120	129	2.3357
120	442	2.88167
120	444	3.13089
120	584	3.51195
120	616	3.69532
120	625	3.77641
120	630	3.76081
120	697	4.1248
120	740	4.34596
121	335	0.881552
121	378	1.07348
121	650	1.94874
121	653	2.37985
121	806	3.21561
121	810	3.54392
121	865	4.1057
121	876	4.1038
121	883	4.01096
121	977	5.56314
121	988	5.65612
122	45	1.91979
122	99	1.84503
122	371	2.59871
122	406	2.7584
122	439	3.03258
122	480	2.94179
122	572	3.34581
122	714	4.24336
122	763	4.51048
122	781	4.64347
122	786	4.64347
123	209	2.65226
123	253	0.28939
123	311	0.528305
123	738	2.17047
123	866	3.2651
123	889	3.73055
123	930	4.495
123	946	4.54721
123	947	4.71466
123	975	5.16674
123	976	4.92317
124	236	1.6574
124	244	1.66872
124	269	0.966587
124	510	1.76842
124	525	2.44088
124	701	3.07139
124	713	2.85456
124	876	4.50238
124	951	5.53612
124	977	5.96171
124	988	6.0547
125	23	2.12398
125	114	2.54977
125	132	2.79554
125	199	2.33618
125	259	2.44293
125	319	2.73646
125	493	3.34849
125	519	3.43173
125	751	4.61663
125	802	4.99705
125	817	5.10413
126	114	2.21252
126	132	2.45829
126	319	2.39921
126	355	2.56794
126	527	2.96107
126	564	3.11951
126	596	3.41513
126	621	3.52493
126	769	4.39758
126	802	4.6598
126	817	4.76688
127	899	2.18937
127	906	2.53636
127	907	2.55272
127	910	2.32032
127	959	3.34845
127	965	3.60168
127	968	3.65069
127	980	3.91201
127	985	4.01272
127	991	4.13774
127	999	4.22082
128	105	0.140439
128	673	1.591
128	716	2.29008
128	741	2.30521
128	783	2.77771
128	797	3.13737
128	908	4.22919
128	918	4.351
128	933	4.60047
128	982	5.2924
128	1000	5.76801
129	120	2.3357
129	207	2.19484
129	291	2.335
129	365	2.78419
129	496	3.31388
129	585	3.63117
129	616	3.71915
129	630	3.78464
129	652	3.86588
129	697	4.14863
129	740	4.36979
130	225	2.37175
130	394	2.43907
130	406	2.58008
130	438	2.76912
130	439	2.85426
130	480	2.76347
130	583	3.37762
130	714	4.06504
130	763	4.33217
130	781	4.46515
130	786	4.46515
131	247	2.09516
131	343	2.3417
131	355	2.32939
131	519	2.85593
131	596	3.17658
131	621	3.28638
131	637	3.2483
131	751	4.04083
131	769	4.15903
131	802	4.42125
131	817	4.52833
132	47	2.2974
132	125	2.79554
132	126	2.45829
132	187	2.35054
132	247	2.68332
132	343	2.92985
132	347	2.71054
132	596	3.76474
132	751	4.62898
132	769	4.74718
132	817	5.11649
133	97	1.74665
133	288	1.96206
133	470	2.66418
133	619	2.86316
133	664	3.17064
133	678	3.21351
133	703	3.50069
133	736	3.62033
133	807	4.30056
133	809	4.30516
133	921	5.13593
134	16	2.08388
134	205	2.06161
134	220	2.29755
134	261	2.06807
134	294	2.05065
134	664	3.48527
134	703	3.81532
134	736	3.93497
134	807	4.61519
134	809	4.6198
134	921	5.45056
135	246	0.638221
135	285	0.373682
135	693	1.70793
135	827	3.6142
135	861	3.6624
135	872	3.54484
135	882	3.74692
135	898	4.06197
135	934	4.63386
135	961	5.05282
135	993	5.44603
136	541	1.63223
136	687	2.75948
136	691	2.9891
136	717	2.94511
136	775	3.24004
136	779	3.48362
136	794	3.37538
136	804	3.73716
136	844	3.92764
136	845	3.94087
136	891	4.45224
137	424	1.36019
137	684	2.3327
137	694	2.45105
137	803	3.31861
137	808	3.39671
137	823	3.41148
137	829	3.47357
137	868	3.97946
137	880	4.1076
137	902	4.25676
137	917	4.39474
138	500	1.02692
138	640	1.12809
138	787	2.15405
138	790	2.02661
138	930	3.88957
138	946	3.94177
138	954	4.02844
138	972	4.1781
138	986	4.58633
138	994	4.76593
138	996	4.75705
139	389	1.08514
139	520	0.52743
139	672	1.84052
139	784	2.86804
139	818	2.94268
139	835	3.20941
139	924	4.07367
139	973	4.75813
139	978	4.95096
139	979	5.18323
139	983	5.04365
140	108	2.43218
140	212	2.60355
140	317	2.84005
140	506	3.31636
140	523	3.44686
140	533	3.34365
140	535	3.62578
140	545	3.64081
140	558	3.56342
140	591	3.72815
140	651	3.94208
141	392	1.18593
141	467	1.02466
141	710	2.46967
141	791	2.72942
141	842	2.96304
141	885	3.52557
141	948	4.21883
141	952	4.55556
141	964	4.30816
141	969	4.67821
141	998	4.82384
142	179	1.23826
142	351	1.29045
142	577	2.21317
142	756	3.39909
142	780	3.65588
142	811	3.79725
142	819	3.94041
142	845	4.01114
142	849	4.14314
142	852	4.27156
142	891	4.52251
143	154	0.964361
143	263	1.5903
143	536	2.3708
143	612	2.45049
143	749	3.20786
143	816	3.89287
143	842	3.75369
143	879	3.91701
143	885	4.31622
143	948	5.00948
143	963	5.0098
144	244	1.95555
144	330	1.16909
144	481	1.92738
144	525	2.72771
144	576	2.24371
144	650	2.63415
144	667	3.2847
144	865	4.79111
144	867	4.7982
144	912	5.12833
144	951	5.82295
145	32	2.09139
145	308	2.39136
145	329	2.69926
145	491	3.03122
145	561	3.38659
145	566	3.2824
145	570	3.41364
145	660	3.77112
145	689	4.06838
145	695	4.23207
145	719	4.11544
146	226	2.88888
146	268	2.7635
146	391	3.0757
146	400	3.14126
146	404	3.13247
146	457	3.25446
146	492	3.52672
146	514	3.46473
146	547	3.53162
146	548	3.59614
146	632	4.1074
147	56	0.709874
147	571	2.29471
147	662	2.58609
147	704	2.89386
147	747	3.08725
147	761	3.50355
147	788	3.5575
147	873	3.86978
147	892	4.17292
147	942	4.89222
147	958	4.91513
148	682	1.89658
148	700	1.12556
148	727	1.7597
148	871	2.99335
148	930	3.76795
148	946	3.82015
148	947	3.98761
148	955	3.85185
148	975	4.43969
148	976	4.19612
148	994	4.64431
149	627	1.5302
149	759	2.6085
149	760	2.43246
149	776	2.42515
149	787	2.60503
149	884	3.10355
149	887	3.4405
149	930	4.34054
149	947	4.5602
149	955	4.42444
149	975	5.01228
150	587	1.01506
150	593	1.41877
150	705	1.32993
150	839	2.74368
150	930	3.94585
150	946	3.99806
150	947	4.16552
150	955	4.02976
150	971	4.37139
150	986	4.64262
150	994	4.82222
151	174	2.95016
151	574	0.719728
151	774	1.77728
151	818	2.50746
151	877	3.04848
151	923	3.62404
151	924	3.63845
151	927	4.01597
151	967	4.63819
151	979	4.74802
151	989	4.8151
152	327	2.53288
152	418	2.61496
152	502	2.81896
152	561	3.16635
