723	2 
724	17 
725	18 
726	1 
727	13 
728	6 
729	12 
730	14 
731	14 
732	12 
733	2 
734	12 
735	18 
736	1 
737	19 
738	19 
739	19 
740	14 
741	1 
742	8 
743	1 
744	19 
745	17 
746	17 
747	8 
748	12 
749	19 
750	17 
751	21 
752	14 
753	6 
754	8 
755	19 
756	21 
757	20 
758	14 
759	14 
760	14 
761	19 
762	7 
763	9 
764	14 
765	8 
766	10 
767	15 
768	18 
769	19 
770	18 
771	13 
772	1 
773	18 
774	10 
775	16 
776	20 
777	9 
778	3 
779	8 
780	9 
781	7 
782	4 
783	20 
784	10 
785	17 
786	21 
787	3 
788	21 
789	17 
790	4 
791	8 
792	3 
793	18 
794	4 
795	12 
796	21 
797	17 
798	15 
799	19 
800	3 
801	19 
802	6 
803	4 
804	5 
805	8 
806	12 
807	10 
808	6 
809	14 
810	12 
811	16 
812	13 
813	13 
814	8 
815	12 
816	17 
817	13 
818	1 
819	4 
820	9 
821	21 
822	20 
823	11 
824	21 
825	7 
826	21 
827	20 
828	12 
829	2 
830	16 
831	6 
832	17 
833	12 
834	12 
835	14 
836	5 
837	12 
838	16 
839	21 
840	11 
841	9 
842	21 
843	11 
844	16 
845	14 
846	1 
847	21 
848	12 
849	17 
850	12 
851	14 
852	13 
853	9 
854	9 
855	5 
856	21 
857	3 
858	13 
859	10 
860	1 
861	7 
862	15 
863	10 
864	4 
865	14 
866	6 
867	13 
868	17 
869	1 
870	12 
871	14 
872	18 
873	20 
874	10 
875	17 
876	9 
877	11 
878	11 
879	1 
880	11 
881	9 
882	4 
883	5 
884	4 
885	11 
886	1 
887	13 
888	3 
889	9 
890	6 
891	5 
892	19 
893	20 
894	13 
895	17 
896	9 
897	1 
898	14 
899	14 
900	17 
901	19 
902	1 
903	12 
904	4 
905	4 
906	15 
907	21 
908	17 
909	4 
910	4 
911	1 
912	10 
913	6 
914	6 
915	17 
916	9 
917	14 
918	11 
919	14 
920	13 
921	15 
922	10 
923	10 
924	14 
925	10 
926	5 
927	12 
928	8 
929	14 
930	8 
931	17 
932	19 
933	6 
934	9 
935	3 
936	8 
937	12 
938	11 
939	14 
940	1 
941	12 
942	14 
943	9 
944	4 
945	9 
946	21 
947	17 
948	11 
949	4 
950	14 
951	6 
952	14 
953	4 
954	3 
955	14 
956	12 
957	21 
958	8 
959	14 
960	21 
961	7 
962	19 
963	10 
964	13 
965	5 
966	15 
967	4 
968	2 
969	15 
970	7 
971	9 
972	12 
973	15 
974	9 
975	11 
976	11 
977	4 
978	1 
979	14 
980	14 
981	9 
982	5 
983	12 
984	14 
985	10 
986	6 
987	9 
988	14 
989	21 
990	21 
991	4 
992	4 
993	19 
994	14 
995	12 
996	17 
997	19 
998	4 
999	12 
1000	12 
