43	897	4.72033
43	908	3.47225
43	958	5.12553
44	69	0.0706816
44	382	1.92793
44	534	1.89713
44	620	2.45017
44	701	3.14823
44	715	3.43253
44	815	3.62221
44	899	4.70094
44	907	5.22344
44	949	5.05057
45	428	2.06512
45	608	2.50491
45	666	2.7908
45	731	3.67381
45	750	2.12816
45	773	2.94359
45	856	2.54168
45	907	4.3051
45	944	4.31664
45	982	4.31718
46	215	0.631225
46	262	0.935448
46	287	1.14813
46	576	2.34014
46	806	3.48161
46	842	3.06203
46	845	4.26389
46	927	5.11156
46	962	5.451
46	995	5.24139
47	257	0.727141
47	310	2.97738
47	475	1.61738
47	586	2.71841
47	655	1.9794
47	815	3.25263
47	827	3.93043
47	894	4.04584
47	974	4.81817
47	997	5.60366
48	32	0.963648
48	241	0.519941
48	339	1.87315
48	528	3.1844
48	650	1.99151
48	714	2.87181
48	831	4.26362
48	904	5.51989
48	943	4.88062
48	957	5.50954
49	30	2.52767
49	126	1.63468
49	537	3.21884
49	642	3.21316
49	820	1.74796
49	868	2.64722
49	892	2.85728
49	917	5.30628
49	934	4.11493
49	998	4.47905
50	203	1.35747
50	266	1.00879
50	270	2.95286
50	335	2.92944
50	548	3.13492
50	723	2.81023
50	856	3.27618
50	877	3.51125
50	977	5.44449
50	1000	5.19968
51	181	1.38378
51	191	1.23281
51	506	1.58634
51	625	0.958531
51	846	3.36344
51	904	4.28779
51	948	4.28656
51	979	4.52527
51	994	5.55682
51	996	4.39221
52	74	1.8895
52	379	1.27861
52	441	0.803764
52	533	1.70644
52	790	3.16716
52	806	3.38516
52	898	4.45797
52	927	5.01512
52	962	5.35455
52	990	4.71686
53	10	1.04349
53	243	2.96208
53	584	2.9295
53	664	2.55485
53	704	3.85374
53	841	2.23816
53	865	3.48846
53	948	4.50428
53	949	3.61024
53	995	4.41448
54	181	1.94445
54	264	1.92531
54	552	2.75585
54	610	2.50328
54	684	2.60378
54	792	2.99069
54	810	2.61041
54	850	3.38397
54	988	5.59638
54	992	5.29269
55	157	1.92806
55	164	2.66896
55	300	0.94152
55	483	2.34939
55	658	2.76567
55	723	3.67909
55	802	2.86534
55	890	4.10739
55	948	4.95094
55	953	5.32509
56	15	1.98922
56	133	2.8112
56	151	1.41737
56	254	2.04511
56	266	2.3692
56	502	3.22358
56	506	3.39723
56	530	4.36101
56	883	4.64365
56	908	5.31359
57	91	1.34252
57	117	1.38461
57	673	2.07611
57	724	2.84848
57	748	2.28546
57	809	4.78828
57	827	3.8213
57	852	4.55337
57	929	4.31451
57	943	4.31273
58	136	1.73837
58	534	2.05749
58	742	3.28834
58	797	2.20064
58	834	3.89747
58	876	2.15161
58	899	4.8613
58	967	3.75656
58	989	3.69695
58	999	4.03711
59	4	1.90826
59	537	0.606833
59	591	2.28092
59	657	2.20881
59	731	2.69957
59	827	3.48396
59	967	4.87239
59	968	4.24745
59	969	5.0802
59	978	4.18119
60	221	1.02308
60	726	2.3935
60	756	2.76248
60	766	2.02297
60	771	3.20619
60	838	3.53076
60	855	4.13663
60	923	3.8885
60	938	4.10233
60	965	4.51124
61	518	1.93979
61	585	2.28289
61	613	1.22324
61	660	2.55237
61	843	3.49973
61	861	3.20862
61	872	3.40014
61	907	4.09227
61	926	4.61402
61	961	4.88222
62	368	2.41574
62	528	1.46015
62	560	1.29327
62	602	2.66012
62	628	3.06371
62	729	3.84641
62	752	3.59651
62	792	3.70511
62	880	4.29969
62	904	5.21424
63	200	2.65274
63	307	2.53176
63	416	1.04066
63	431	3.51795
63	498	3.50229
63	552	2.65892
63	655	3.63745
63	764	3.99141
63	891	3.43801
63	990	4.65665
64	4	1.24777
64	336	2.94992
64	354	2.41326
64	574	1.24729
64	685	2.09363
64	839	3.87761
64	920	3.83723
64	935	3.88432
64	951	5.42834
64	962	4.80383
65	265	1.81692
65	705	1.52648
65	749	2.76733
65	785	2.30596
65	846	2.26615
65	904	3.1905
65	918	3.57812
65	985	4.65427
65	993	5.08762
65	994	4.45953
66	12	1.91875
66	225	1.23355
66	391	3.13746
66	437	2.96645
66	550	3.53178
66	716	3.38445
66	728	4.21151
66	779	3.42464
66	783	3.40782
66	897	4.39518
67	183	2.24693
67	279	1.84208
67	636	2.54849
67	676	3.37751
67	740	2.27047
67	780	2.84321
67	795	3.96709
67	814	3.59869
67	878	4.37567
67	950	4.58813
68	150	1.17508
68	561	2.8684
68	586	3.03398
68	630	1.93534
68	645	2.95681
68	749	3.23431
68	788	2.72324
68	838	3.57152
68	857	4.23302
68	997	5.91923
69	44	0.0706816
69	492	2.99939
69	601	2.91837
69	733	3.83318
69	743	2.59834
69	752	3.42007
69	864	2.76482
69	874	3.49177
69	961	4.66334
69	991	4.88155
70	17	1.46861
70	236	3.58648
70	308	0.513201
70	334	4.12635
70	397	0.537758
70	612	4.30121
70	689	3.83601
70	806	3.23289
70	927	4.86285
70	962	5.20228
71	99	1.65246
71	243	2.42703
71	364	1.97903
71	664	2.59656
71	755	3.12984
71	837	3.01072
71	845	4.36438
71	873	3.77775
71	887	4.32661
71	932	4.41997
72	240	1.9061
72	247	1.75154
72	248	3.07465
72	533	2.85972
72	541	2.4463
72	678	4.41797
72	697	3.8835
72	813	3.11753
72	915	3.80763
72	923	4.29563
73	7	3.13768
73	78	2.85623
73	201	3.00959
73	355	2.46576
73	371	2.27569
73	383	2.0046
73	524	3.40618
73	533	4.5051
73	694	3.39125
73	777	4.42315
74	52	1.8895
74	128	1.43541
74	395	3.118
74	528	2.10537
74	592	3.15319
74	636	2.65743
74	646	3.31515
74	738	3.59383
74	856	4.41027
74	947	5.77277
75	384	2.26478
75	418	3.68858
75	463	3.55318
75	559	2.85882
75	711	1.36649
75	776	3.49299
75	785	2.53207
75	904	3.41662
75	918	3.80424
75	994	4.68565
76	199	1.74729
76	485	3.1036
76	496	3.18479
76	500	1.97095
76	546	2.09885
76	826	1.97981
76	902	3.38648
76	962	5.61823
76	970	3.83376
76	980	4.70906
77	88	1.67753
77	258	0.337028
77	260	1.34673
77	381	2.16913
77	571	3.1371
77	597	3.46692
77	717	4.87535
77	737	2.91824
77	931	5.01124
77	940	6.63535
78	73	2.85623
78	344	2.36337
78	558	2.3584
78	591	0.696995
78	772	3.45792
78	817	3.15242
78	859	4.78073
78	925	3.54237
78	946	4.05354
78	956	4.34264
79	287	0.931201
79	368	1.8723
79	553	1.15338
79	685	2.52387
79	687	2.23429
79	854	3.25944
79	927	4.89464
79	948	4.65446
79	962	5.23407
79	972	4.87586
80	97	0.922215
80	125	0.963118
80	748	2.1462
80	784	2.26782
80	850	3.72652
80	891	4.59805
80	904	3.22105
80	958	4.10324
80	992	5.63525
80	999	4.12737
81	231	2.53736
81	279	1.9522
81	456	2.14326
81	518	2.45846
81	586	1.782
81	648	3.81613
81	822	2.99472
81	925	4.48174
81	926	5.13269
81	977	4.38684
82	228	0.0903579
82	288	1.68774
82	583	1.49382
82	808	3.52848
82	851	3.86849
82	884	3.38015
82	942	3.6419
82	946	3.95111
82	952	5.19995
82	974	4.75404
83	3	1.4815
83	218	3.1585
83	286	2.33922
83	358	1.41357
83	517	2.51408
83	689	2.6453
83	808	4.5103
83	862	4.07059
83	867	4.10602
83	976	5.38619
84	327	1.15047
84	383	2.22778
84	500	2.76134
84	615	2.57808
84	669	2.54389
84	842	4.03934
84	844	3.75594
84	880	3.77807
84	887	4.37456
84	931	4.38104
85	275	1.68161
85	368	2.2614
85	572	2.47449
85	666	3.24516
85	784	3.87182
85	816	4.73695
85	827	2.68216
85	868	3.49904
85	883	3.51981
85	994	3.65336
86	173	2.37051
86	281	2.54449
86	370	3.54486
86	413	3.16083
86	459	2.02177
86	474	2.16253
86	532	2.48649
86	857	4.1698
86	925	4.5862
86	976	4.59998
87	170	1.49012
87	218	0.176818
87	437	1.59292
87	547	1.53908
87	838	4.0783
87	872	4.47161
87	889	4.05903
87	901	4.19839
87	941	4.85499
87	982	5.07442
88	77	1.67753
88	418	0.442142
88	692	3.24554
88	713	3.41752
88	802	2.87499
88	860	2.88779
88	905	3.75825
88	909	4.0909
88	934	4.60952
88	986	4.59586
89	136	1.96476
89	146	1.59486
89	235	1.97152
89	546	2.66247
89	580	3.0743
89	715	3.57176
89	834	4.12386
89	841	3.53969
89	865	3.58977
89	935	5.51195
90	143	1.65525
90	148	2.33955
90	371	1.77738
90	483	2.41068
90	539	2.42078
90	787	3.00548
90	789	3.35249
90	833	3.8153
90	923	5.4427
90	947	5.41719
91	57	1.34252
91	380	1.93238
91	429	0.994
91	475	2.16722
91	807	3.15664
91	814	3.33209
91	884	4.03668
91	893	4.93594
91	904	4.69158
91	918	5.0792
92	107	0.687791
92	256	2.14499
92	495	2.24414
92	530	1.78793
92	608	2.26737
92	662	3.32156
92	750	3.28437
92	764	4.77098
92	916	5.35387
92	946	5.65448
93	389	1.63966
93	434	2.14433
93	543	2.67461
93	679	2.50606
93	791	3.51775
93	822	3.63634
93	835	2.68763
93	890	3.70455
93	954	4.48765
93	955	4.60164
94	30	2.04371
94	417	1.88199
94	576	2.64502
94	607	3.2597
94	725	2.92289
94	829	2.37803
94	854	3.1798
94	886	3.51581
94	956	4.93215
94	983	4.90278
95	21	1.49718
95	189	2.23418
95	520	2.30222
95	642	3.08008
95	651	2.89479
95	674	3.48095
95	705	3.85652
95	765	3.98164
95	786	4.27028
95	919	3.99849
96	431	1.12369
96	626	2.15525
96	644	2.24099
96	784	2.83036
96	829	2.65014
96	854	3.45191
96	956	3.83712
96	960	3.63874
96	995	4.45124
96	996	5.31443
97	80	0.922215
97	131	0.957037
97	213	2.02889
97	399	1.55766
97	850	3.41515
97	861	4.30464
97	924	4.29124
97	926	4.15392
97	986	4.39348
97	998	5.64455
98	522	2.63654
98	545	2.01817
98	638	1.84508
98	716	3.43675
98	783	3.46012
98	828	2.28431
98	897	4.44748
98	959	2.98192
98	981	4.16497
98	988	4.41682
99	71	1.65246
99	195	2.65597
99	422	2.43821
99	501	3.02823
99	674	1.76327
99	689	2.90501
99	853	3.0043
99	888	4.04858
99	893	4.09031
99	977	6.01679
100	158	2.21849
100	430	2.70883
100	485	2.74268
100	623	2.04172
100	760	2.87514
100	766	3.57441
100	769	2.37412
100	872	4.66266
100	888	4.22495
100	893	4.26668
101	350	2.11267
101	365	0.179526
101	568	2.6792
101	579	3.00483
101	739	1.63886
101	885	3.67704
101	902	4.35993
101	940	4.48054
101	948	4.79564
101	995	4.70584
102	141	1.63962
102	248	1.35242
102	356	1.72587
102	607	3.75207
102	703	3.06814
102	750	3.24613
102	755	3.74926
102	804	3.96929
102	849	4.29822
102	892	4.75639
103	123	0.674523
103	310	1.16479
103	516	1.61691
103	520	2.22246
103	651	2.81503
103	797	3.47413
103	852	4.47242
103	918	4.60501
103	945	4.30616
103	984	6.16967
104	347	0.829503
104	645	2.26314
104	773	3.01308
104	921	2.52236
104	953	2.83071
104	971	3.14689
104	974	4.64809
104	979	5.067
104	991	3.55679
104	998	3.7712
105	447	1.87633
105	458	1.2654
105	648	3.03443
105	770	3.41256
105	777	1.94538
105	821	3.58328
105	893	3.74312
105	917	3.9316
105	920	4.19112
105	999	4.74732
106	183	2.98032
106	336	1.43017
106	445	2.96872
106	555	1.95796
106	675	0.83043
106	889	2.84188
106	939	5.12149
106	970	4.03949
106	975	4.93598
106	981	4.51246
107	39	1.42958
107	92	0.687791
107	547	1.59503
107	735	2.05404
107	740	3.89482
107	745	4.01921
107	845	4.85776
107	942	3.78686
107	956	4.38517
107	974	4.899
108	420	2.23806
108	586	2.7483
108	588	1.00789
108	659	2.57927
108	662	2.12432
108	719	2.72378
108	800	3.48329
108	885	4.48069
108	973	5.45642
108	994	4.79839
109	184	1.08094
109	240	1.8599
109	302	1.33751
109	390	1.46411
109	492	2.61218
109	693	2.69909
109	755	3.84157
109	917	5.2803
109	986	5.54784
109	996	5.85838
110	246	2.26577
110	282	0.277811
110	579	2.63303
110	791	3.21516
110	813	3.38046
110	840	2.60833
110	901	3.80985
110	933	4.37166
110	941	4.46645
110	982	4.68588
111	192	2.60214
111	254	2.17341
111	325	2.6846
111	357	1.49874
111	623	4.1023
111	647	2.797
111	671	3.46454
111	728	4.17105
111	789	3.05868
111	882	5.00193
112	37	2.35867
112	161	2.90707
112	281	2.91657
112	333	2.20732
112	353	1.03108
112	392	2.22193
112	787	3.93612
112	791	4.42808
112	858	4.02316
112	879	5.43371
113	438	1.15047
113	468	2.03258
113	488	2.0954
113	661	2.81511
113	748	3.89895
113	758	3.76627
113	856	3.60028
113	870	3.3965
113	912	4.37451
113	936	3.85569
113	1000	5.52378
114	154	1.63015
114	167	1.56331
114	255	2.52801
114	580	1.87174
114	581	2.03397
114	774	3.40998
114	829	3.10719
114	910	5.20579
114	926	3.62439
114	948	6.8133
114	967	4.73379
115	19	2.01442
115	352	2.04825
115	428	2.90654
115	497	3.21031
115	512	2.04198
115	720	2.67728
115	733	4.24233
115	784	4.25888
115	837	3.45092
115	866	4.35244
115	998	5.20399
116	169	1.8459
116	203	1.70012
116	366	1.01718
116	469	2.31732
116	597	1.6158
116	665	2.8947
116	868	4.27615
116	933	5.46953
116	938	3.72473
116	961	5.71068
116	990	5.86849
117	27	1.99822
117	57	1.38461
117	125	1.66683
117	446	2.58702
117	471	3.17871
117	607	3.45699
117	776	2.87264
117	798	4.1624
117	870	3.49861
117	925	5.28737
117	990	6.30682
118	124	3.26961
118	138	3.04455
118	396	2.38473
118	426	2.43325
118	449	2.46471
118	531	1.96428
118	766	2.58033
118	781	3.45831
118	801	4.63482
118	839	4.86202
118	937	5.42283
119	234	2.21347
119	329	2.43745
119	391	1.78214
119	573	2.6326
119	585	2.57136
119	653	1.89822
119	719	3.25324
119	831	3.8037
119	852	4.45255
119	920	5.47999
119	973	5.98588
120	7	1.73416
120	213	3.67313
120	247	1.99339
120	307	2.1019
120	601	3.49648
120	640	3.39778
120	721	1.91345
120	737	2.78112
120	774	5.58375
120	862	4.45905
120	977	5.39526
121	160	2.85342
121	177	1.59383
121	198	2.29177
121	331	2.40352
121	432	0.682212
121	678	2.45276
121	686	4.65452
121	805	3.18582
121	852	5.93665
121	987	5.17613
121	988	5.11475
122	424	2.65587
122	476	0.440574
122	628	3.06046
122	685	4.09294
122	783	3.04047
122	841	1.76932
122	940	3.72033
122	948	4.03543
122	970	5.43121
122	984	4.32496
122	995	3.94564
123	103	0.674523
123	247	2.86337
123	343	1.21167
123	467	2.94664
123	539	3.61338
123	551	1.83619
123	647	3.10159
123	887	5.63058
123	910	4.09637
123	949	4.80984
123	995	5.61407
124	118	3.26961
124	144	1.49919
124	254	1.52161
124	390	3.17223
124	778	4.18029
124	817	2.83019
124	828	4.53022
124	916	3.43071
124	942	3.4221
124	956	4.02041
124	974	4.53424
125	80	0.963118
125	117	1.66683
125	129	0.970069
125	334	2.888
125	530	3.64252
125	643	2.11751
125	675	4.55467
125	894	3.92419
125	951	5.527
125	952	4.85741
125	963	5.39376
126	49	1.63468
126	214	0.341198
126	459	1.34494
126	562	2.17958
126	696	2.85576
126	768	3.33355
126	837	3.91388
126	865	4.75121
126	901	5.1822
126	961	5.38795
126	979	5.55344
127	12	2.7661
127	173	2.1117
127	201	1.57233
127	317	0.967559
127	492	3.67439
127	777	4.24561
127	824	5.4265
127	834	3.29674
127	849	3.63629
127	911	3.52856
127	957	5.20089
128	38	3.05783
128	74	1.43541
128	202	2.26709
128	325	2.76869
128	452	1.42646
128	558	3.42777
128	781	2.91351
128	825	3.03573
128	882	4.60701
128	948	6.64946
128	964	4.87028
129	125	0.970069
129	150	1.92258
129	406	1.70474
129	684	2.95328
129	736	3.47887
129	766	2.94939
129	789	3.1386
129	856	2.96635
129	952	5.13484
129	963	5.67118
129	988	5.54749
130	221	1.75255
130	355	1.85044
130	356	1.52638
130	468	2.45088
130	608	3.42338
130	745	4.02308
130	776	3.12892
130	851	3.27731
130	921	4.72078
130	971	5.34532
130	973	4.92881
131	39	0.769103
131	97	0.957037
131	304	1.46556
131	499	2.99416
131	504	2.69094
131	548	3.04847
131	850	3.65335
131	910	4.43144
131	941	4.93168
131	979	5.28011
131	984	6.32846
132	293	0.991225
132	380	1.47514
132	715	2.38323
132	785	3.3498
132	846	3.30999
132	847	3.38083
132	879	3.73434
132	900	3.50297
132	918	4.62196
132	984	4.20769
132	994	5.50337
133	56	2.8112
133	171	2.69103
133	289	2.95553
133	364	1.86542
133	540	2.57758
133	665	1.97375
133	762	3.22984
133	821	4.01666
133	869	3.93505
133	970	4.68968
133	985	5.74321
134	22	2.06912
134	265	2.34119
134	613	2.66973
134	673	2.8083
134	676	2.57804
134	804	3.81712
134	832	3.49847
134	838	3.70109
134	847	4.53341
134	882	3.84116
134	901	4.65028
135	1	1.23105
135	321	1.22314
135	325	2.68058
135	491	3.02639
135	560	2.57109
135	580	2.58754
135	818	3.55375
135	828	3.62565
135	863	5.51954
135	908	5.66962
135	951	4.68869
136	58	1.73837
136	89	1.96476
136	276	2.11807
136	482	2.98075
136	620	3.0135
136	652	2.89338
136	654	3.42214
136	670	3.71916
136	735	3.89461
136	857	5.06181
136	935	5.68854
137	226	3.50522
137	251	2.30921
137	466	2.24818
137	492	2.50229
137	512	2.15426
137	626	3.65428
137	704	3.87117
137	727	3.72902
137	829	4.14916
137	842	3.71499
137	858	4.64905
138	118	3.04455
138	297	2.11027
138	549	2.6529
138	555	1.36875
138	701	3.63355
138	727	1.84125
138	736	3.31781
138	956	5.62141
138	976	4.11998
138	993	4.17906
138	997	4.64501
139	278	2.19371
139	319	2.40565
139	572	3.32583
139	594	2.31949
139	677	1.75105
139	683	4.15757
139	752	3.61409
139	774	3.40999
139	816	4.90887
139	857	4.57103
139	878	3.85692
140	163	1.87341
140	420	1.72215
140	445	3.37927
140	560	2.42531
140	710	2.82876
140	759	3.87001
140	761	2.42695
140	824	3.64942
140	857	4.9916
140	879	4.03122
140	965	5.283
141	102	1.63962
141	263	0.895238
141	325	1.75121
141	451	2.44562
141	488	3.1908
141	490	3.51471
141	662	3.42367
141	767	3.88985
141	844	3.83504
141	980	5.85957
141	985	6.0378
142	194	0.34155
142	375	0.655535
142	420	2.58065
142	790	2.7169
142	804	4.17747
142	855	3.09967
142	879	5.19145
142	906	3.38474
142	919	3.44478
142	972	5.9212
142	991	4.95149
143	90	1.65525
143	275	2.67351
143	374	2.27276
143	519	1.03582
143	587	2.49406
143	802	3.38787
143	841	3.91476
143	878	4.13466
143	926	5.20202
143	947	4.68313
143	958	5.00275
144	124	1.49919
144	330	1.47212
144	339	1.64385
144	461	2.10055
144	771	3.27031
144	838	3.59489
144	883	4.07879
144	894	3.79636
144	901	4.61637
144	923	4.62177
144	983	5.80659
145	457	0.495776
145	629	4.09873
145	641	1.5269
145	750	2.6069
145	758	3.52423
145	805	2.65102
145	840	2.78241
145	901	3.98393
145	941	4.64053
145	982	4.85996
145	995	5.39941
146	89	1.59486
146	394	1.91688
146	412	1.49961
146	620	2.6436
146	622	3.20258
146	675	4.13284
146	809	3.61597
146	838	4.05771
146	847	4.11127
146	863	4.32569
146	925	5.30254
147	165	2.54801
147	219	0.62633
147	513	0.629848
147	803	2.80792
147	867	3.24763
147	929	3.99986
147	935	4.33531
147	939	4.94008
147	951	3.95097
147	963	4.91644
147	987	4.58471
148	90	2.33955
148	283	0.961743
148	460	2.92426
148	466	1.81518
148	533	3.69696
148	696	2.47516
148	722	2.80779
148	864	3.40693
148	908	5.25984
148	920	4.81353
148	977	5.99064
149	287	2.08485
149	339	2.95071
149	597	0.306702
149	658	3.97323
149	734	5.27717
149	759	3.92844
149	939	3.40656
149	948	3.79023
149	969	3.65352
149	979	3.0314
149	984	4.07975
150	68	1.17508
150	129	1.92258
150	177	1.79371
150	259	3.31174
150	458	2.23516
150	554	3.13642
150	727	2.81971
150	787	4.28077
150	934	5.60762
150	976	5.09845
150	993	5.15752
151	56	1.41737
151	294	1.74419
151	592	1.94455
151	605	2.07425
151	743	2.98796
151	758	2.66874
151	767	3.29147
151	910	4.65149
151	932	4.99402
151	977	5.32454
151	997	5.32722
152	164	0.552274
152	198	2.86767
152	476	2.85023
152	514	1.83394
152	517	3.00531
152	597	2.96156
