434	15 
435	17 
436	2 
437	11 
438	1 5 19 
439	17 
440	8 
441	7 
442	15 
443	17 
444	1 
445	1 
446	13 
447	15 
448	12 
449	4 
450	12 
451	1 
452	18 
453	19 
454	14 
455	4 
456	7 
457	8 
458	19 
459	2 
460	13 
461	12 
462	8 
463	1 
464	18 
465	3 
466	8 
467	13 
468	16 
469	3 
470	18 
471	6 
472	4 5 14 
473	2 
474	1 4 8 
475	13 
476	6 
477	17 
478	8 
479	7 
480	13 
481	18 
482	19 
483	2 
484	3 7 14 
485	19 
486	1 
487	16 
488	7 
489	2 
490	5 
491	2 
492	2 14 19 
493	2 
494	7 
495	11 
496	17 
497	1 
498	16 
499	19 
500	16 
501	4 
502	17 
503	8 
504	1 
505	3 8 19 
506	12 
507	17 
508	8 
509	5 
510	7 
511	17 
512	10 
513	7 14 16 
514	3 
515	14 
516	8 
517	19 
518	1 10 18 
519	4 
520	1 
521	18 
522	19 
523	2 
524	8 
525	16 
526	4 
527	3 
528	6 
529	12 
530	2 
531	3 
532	4 
533	11 
534	12 
535	1 4 5 
536	3 
537	14 
538	11 
539	19 
540	11 
541	10 
542	9 12 14 
543	5 7 11 
544	7 
545	16 
546	11 
547	1 
548	11 
549	14 
550	4 
551	11 
552	12 
553	19 
554	4 
555	11 
556	13 
557	14 
558	5 
559	9 
560	1 7 14 
561	8 
562	2 
563	7 
564	14 
565	3 
566	7 10 19 
567	4 5 14 
568	3 5 6 
569	13 
570	1 5 8 
571	4 
572	16 
573	9 
574	13 14 16 
575	4 9 10 
576	17 
577	17 
578	8 
579	4 
580	2 
581	15 
582	12 
583	18 
584	15 
585	2 
586	1 
587	5 8 13 
588	16 
589	19 
590	3 12 19 
591	14 
592	18 
593	1 
594	13 
595	8 
596	6 
597	7 
598	5 
599	19 
600	7 
601	7 
602	14 
603	2 
604	2 
605	11 
606	3 
607	16 
608	16 
609	9 
610	11 
611	16 
612	2 10 16 
613	3 
614	14 
615	4 
616	19 
617	10 
618	14 
619	1 12 14 
620	17 
621	7 
622	1 
623	4 
624	11 
625	16 
626	18 
627	4 
628	4 18 19 
629	1 
630	1 3 5 
631	14 
632	1 
633	5 
634	18 
635	8 
636	1 4 17 
637	2 10 12 
638	11 
639	16 
640	12 
641	10 
642	7 12 18 
643	19 
644	18 
645	9 
646	4 
647	12 
648	17 
649	1 
650	1 
651	16 
652	9 
653	15 
654	14 
655	5 12 18 
656	8 
657	3 11 12 
658	10 13 18 
659	1 
660	1 
661	17 
662	7 10 11 
663	8 
664	16 
665	10 
666	4 
667	14 
668	1 
669	11 
670	16 
671	5 6 7 
672	2 3 7 
673	5 
674	5 12 14 
675	3 
676	4 
677	9 15 19 
678	17 
679	7 11 15 
680	1 
681	7 8 19 
682	10 
683	18 
684	17 
685	4 
686	19 
687	14 
688	11 
689	11 
690	1 
691	16 
692	10 
693	1 
694	12 
695	12 
696	1 12 14 
697	11 
698	16 
699	15 
700	8 
701	4 
702	1 
703	4 
704	10 
705	4 7 18 
706	16 
707	4 
708	18 
709	19 
710	16 
711	19 
712	12 
713	14 
714	19 
715	3 
716	1 
717	8 12 15 
718	5 
719	18 
720	11 
721	3 
722	19 
723	16 
724	15 
725	2 
726	4 
727	3 
728	18 
729	19 
730	16 
731	7 
732	4 
733	2 11 12 
734	7 15 19 
735	1 
736	4 
737	4 
738	1 
739	12 
740	10 
741	14 
742	4 
743	14 
744	4 
745	8 
746	19 
747	11 
748	14 
749	4 
750	2 
751	1 
752	2 3 4 
753	16 
754	4 
755	8 
756	7 
757	2 
758	2 
759	7 
760	13 
761	7 
762	10 
763	17 
764	13 
765	1 
766	8 
767	8 
768	16 
769	14 
770	11 
771	9 
772	19 
773	10 
774	2 
775	19 
776	2 
777	10 
778	16 
779	12 
780	19 
781	3 
782	4 
783	3 9 16 
784	16 
785	1 
786	18 
787	4 
788	10 
789	5 
790	17 
791	8 
792	3 
793	2 
794	2 
795	5 
796	7 11 19 
797	19 
798	2 
799	4 
800	12 
801	7 
802	2 
803	18 
804	7 
805	15 
806	11 
807	5 
808	6 
809	4 
810	12 
811	5 
812	11 
813	18 
814	3 14 16 
815	19 
816	15 
817	16 
818	15 
819	19 
820	12 
821	14 
822	6 
823	2 4 10 
824	5 
825	13 
826	2 
827	8 
828	16 
829	5 7 11 
830	17 
831	8 
832	1 
833	1 
834	2 
835	15 
836	4 
837	9 12 18 
838	1 
839	14 
840	8 
841	11 
842	5 6 10 
843	8 
844	7 
845	3 9 15 
846	5 
847	19 
848	1 
849	12 
850	8 
851	11 
852	7 
853	3 
854	11 
855	16 
856	8 
857	12 
858	2 5 18 
859	19 
860	2 
861	4 
862	12 
863	1 
864	4 
865	12 
866	14 
867	3 
868	3 7 18 
869	4 
870	7 
871	14 
872	5 
873	7 
874	18 
875	6 
876	19 
877	8 
878	12 
879	1 5 19 
880	1 
881	12 
882	14 
883	14 
884	7 
885	18 
886	7 
887	1 
888	2 
889	19 
890	3 8 10 
891	7 9 11 
892	11 
893	11 
894	1 
895	4 
896	5 
897	19 
898	7 
899	3 10 19 
900	16 
901	12 
902	14 17 19 
903	15 
904	7 
905	4 6 14 
906	18 
907	17 
908	16 
909	16 
910	7 8 12 
911	3 
912	11 
913	3 14 17 
914	19 
915	2 4 19 
916	11 
917	12 
918	3 
919	9 
920	16 
921	12 
922	4 
923	10 
924	11 
925	15 
926	16 
927	16 
928	2 
929	2 
930	12 
931	8 
932	4 
933	7 
934	12 
935	4 
936	6 
937	16 
938	14 
939	2 
940	3 
941	16 
942	16 
943	15 
944	10 
945	14 
946	13 
947	14 
948	3 
949	1 
950	2 
951	8 
952	1 
953	8 
954	4 
955	11 
956	8 
957	11 
958	15 
959	8 
960	5 
961	9 18 19 
962	7 
963	6 8 16 
964	5 
965	4 
966	17 
967	1 11 14 
968	13 
969	19 
970	8 
971	16 
972	8 
973	8 
974	10 
975	1 
976	5 
977	2 
978	19 
979	12 
980	11 
981	6 
982	12 
983	5 
984	19 
985	1 
986	4 
987	5 
988	3 
989	5 
990	16 
991	11 
992	7 
993	1 5 8 
994	5 
995	17 
996	7 
997	18 
998	4 
999	2 
1000	11 
