26	620	3.26699
26	626	3.58037
26	668	3.64434
26	868	4.28619
27	8	0.836856
27	390	1.88363
27	493	2.10554
27	665	3.04749
27	682	2.78706
27	821	3.90212
27	836	4.11711
27	876	4.20443
27	883	4.39033
27	888	4.35586
28	579	0.896845
28	663	2.15438
28	710	1.81972
28	805	2.33675
28	864	2.86071
28	919	3.79214
28	945	3.76313
28	960	4.63916
28	979	4.74561
28	980	4.6107
29	77	1.12172
29	244	1.64247
29	601	2.57502
29	636	2.99701
29	674	3.04581
29	737	3.44369
29	753	3.58728
29	770	3.57286
29	905	4.64101
29	933	5.01379
30	599	1.97933
30	602	1.93818
30	605	1.86253
30	739	2.60043
30	790	2.91151
30	861	3.73886
30	896	3.89496
30	897	3.89256
30	936	4.33891
30	947	4.4832
31	560	0.810941
31	725	2.09923
31	827	2.92439
31	843	2.97233
31	863	3.35698
31	877	3.38405
31	885	3.39558
31	895	3.73202
31	956	4.4202
31	957	4.51681
32	37	0.486357
32	104	1.40746
32	227	1.67597
32	541	2.80775
32	575	2.89275
32	736	4.09462
32	779	4.17115
32	803	4.50478
32	834	4.70022
32	842	4.89043
33	68	0.00266448
33	329	0.264156
33	843	3.21114
33	863	3.59579
33	885	3.63438
33	895	3.97083
33	901	4.04301
33	935	3.47292
33	956	4.659
33	957	4.75561
34	150	0.926985
34	487	1.807
34	656	2.7603
34	688	2.84385
34	702	2.93939
34	785	3.23669
34	804	3.42852
34	835	3.82314
34	955	5.02856
34	972	4.85399
35	516	0.0545804
35	725	2.2193
35	778	2.32762
35	827	3.04447
35	877	3.50412
35	885	3.51566
35	895	3.8521
35	901	3.92428
35	956	4.54028
35	957	4.63689
36	255	0.0430474
36	464	0.822177
36	795	2.12955
36	809	2.82557
36	841	2.6931
36	975	4.82294
36	983	4.54742
36	989	4.40008
36	994	4.66433
36	998	4.66558
37	32	0.486357
37	568	0.93501
37	842	3.19027
37	851	2.6218
37	857	3.32345
37	895	3.80133
37	926	3.74595
37	956	4.48951
37	957	4.58612
37	997	4.43245
38	505	0.386353
38	768	1.61367
38	795	1.98424
38	809	2.68027
38	881	3.12231
38	946	3.96893
38	975	4.67763
38	983	4.40211
38	989	4.25478
38	998	4.52027
39	725	1.91465
39	778	2.02297
39	827	2.73981
39	843	2.78775
39	877	3.19947
39	885	3.211
39	895	3.54744
39	901	3.61963
39	956	4.23562
39	957	4.33223
40	491	0.989178
40	579	0.929912
40	710	1.85278
40	847	3.12769
40	850	2.7653
40	919	3.8252
40	945	3.7962
40	979	4.77868
40	980	4.64377
40	1000	4.906
41	112	1.2273
41	308	0.858681
41	556	0.611904
41	581	2.20317
41	870	3.20367
41	940	4.18835
41	952	4.58899
41	964	4.73176
41	978	4.98819
41	995	5.00511
42	46	1.72958
42	223	2.2356
42	271	2.6375
42	272	2.29911
42	515	3.21697
42	616	3.30811
42	638	3.5415
42	652	3.45696
42	773	4.32072
42	889	4.88113
43	254	0.955729
43	327	1.75027
43	423	1.39828
43	605	2.30013
43	696	2.69118
43	861	4.17646
43	896	4.33256
43	897	4.33016
43	936	4.77651
43	947	4.9208
44	89	2.26161
44	221	2.5171
44	297	2.34273
44	375	2.1212
44	493	3.09804
44	561	2.82493
44	598	3.41655
44	644	3.57275
44	745	4.68498
44	787	4.82949
45	65	1.98877
45	97	1.91952
45	149	2.61304
45	281	2.32383
45	461	2.95468
45	475	3.15564
45	515	3.43549
45	622	3.81947
45	872	4.32152
45	889	5.09965
46	42	1.72958
46	271	2.71343
46	281	2.18124
46	461	2.81208
46	466	2.02451
46	622	3.67688
46	638	3.61743
46	652	3.53289
46	773	4.39665
46	889	4.95706
47	407	1.49419
47	509	1.72486
47	637	2.21983
47	800	2.11922
47	893	4.16314
47	914	3.36548
47	919	3.95442
47	943	3.80687
47	982	4.5195
47	993	4.24187
48	544	1.87471
48	567	2.0572
48	627	2.56118
48	792	3.24741
48	796	3.40853
48	818	3.48608
48	829	3.62624
48	839	3.66355
48	848	3.77772
48	867	3.92312
49	221	1.01422
49	662	1.57507
49	667	1.86585
49	671	1.83911
49	846	3.34012
49	899	3.64189
49	954	4.57421
49	958	4.60207
49	959	3.87219
49	999	5.28916
50	118	1.14127
50	129	1.59375
50	355	1.61496
50	583	2.49913
50	648	3.18127
50	748	3.50122
50	769	3.68546
50	791	3.85733
50	941	5.25811
50	944	5.32372
51	140	1.65588
51	405	2.44837
51	449	1.89342
51	535	2.35883
51	554	2.39839
51	691	3.23624
51	853	4.205
51	894	4.29194
51	916	4.50197
51	922	4.65545
52	628	1.78594
52	650	1.6902
52	651	1.69068
52	838	2.64665
52	847	3.39727
52	850	3.03488
52	893	4.30349
52	925	4.06832
52	945	4.06577
52	960	4.9418
53	67	1.1533
53	129	1.70913
53	362	2.03014
53	583	2.61451
53	658	3.28144
53	692	3.17254
53	709	2.90841
53	791	3.97271
53	941	5.37348
53	944	5.4391
54	464	0.802394
54	635	0.893625
54	708	1.80957
54	841	2.67331
54	912	3.36831
54	946	4.09445
54	973	4.2665
54	975	4.80315
54	983	4.52764
54	989	4.3803
55	62	1.62415
55	343	1.98572
55	399	2.23064
55	592	3.02854
55	639	3.23
55	689	3.55728
55	745	3.86379
55	772	3.784
55	787	4.0083
55	830	4.32494
56	627	2.40758
56	690	2.5573
56	723	2.60779
56	792	3.09381
56	796	3.25493
56	818	3.33248
56	829	3.47264
56	839	3.50995
56	848	3.62412
56	867	3.76952
57	136	0.616361
57	286	0.692593
57	429	2.03006
57	452	1.95089
57	644	2.60868
57	786	3.26917
57	871	3.90305
57	970	5.37928
57	977	5.37354
57	999	5.82798
58	85	0.733491
58	158	0.630112
58	613	2.34375
58	722	2.42693
58	739	3.26742
58	790	3.57849
58	861	4.40585
58	896	4.56194
58	897	4.55955
58	947	5.15018
59	259	1.99741
59	386	2.44114
59	433	2.60783
59	549	3.10216
59	584	3.20086
59	655	3.46926
59	698	3.59592
59	706	3.59569
59	815	3.31579
59	928	4.31697
60	347	1.22254
60	519	1.70726
60	721	2.4883
60	810	2.81876
60	853	3.36128
60	862	3.28175
60	927	4.13565
60	966	3.92847
60	972	4.39368
60	986	4.29738
61	390	1.71545
61	496	1.7904
61	538	1.84004
61	682	2.61888
61	782	3.33785
61	807	3.76802
61	813	3.74486
61	836	3.94893
61	888	4.18768
61	915	4.69345
62	55	1.62415
62	105	1.87634
62	261	1.81876
62	495	2.84256
62	576	2.80459
62	639	3.5216
62	745	4.15539
62	772	4.0756
62	787	4.2999
62	830	4.61654
63	326	0.589381
63	846	2.44319
63	899	2.74496
63	900	2.55075
63	939	3.31317
63	954	3.67727
63	970	3.94353
63	974	3.99666
63	977	3.93779
63	999	4.39223
64	399	1.79793
64	418	1.93323
64	545	2.25793
64	689	3.12456
64	745	3.43108
64	772	3.35129
64	787	3.57559
64	830	3.89223
64	930	4.12446
64	935	4.14389
65	45	1.98877
65	97	1.8176
65	223	2.3522
65	466	2.06519
65	470	3.17149
65	616	3.42471
65	622	3.71755
65	638	3.6581
65	773	4.43733
65	889	4.99774
66	73	0.618633
66	188	0.907233
66	344	1.7222
66	490	1.20724
66	828	3.40919
66	911	3.85239
66	952	4.81216
66	964	4.95493
66	969	4.92165
66	995	5.22828
67	53	1.1533
67	305	1.52164
67	530	2.52719
67	553	2.70177
67	658	3.06305
67	742	3.30999
67	748	3.39821
67	769	3.58245
67	941	5.1551
67	944	5.22071
68	33	0.00266448
68	577	1.24703
68	778	2.42068
68	863	3.57011
68	877	3.59718
68	895	3.94515
68	901	4.01734
68	935	3.44725
68	956	4.63333
68	957	4.72994
69	90	1.05805
69	277	1.19365
69	357	1.97301
69	566	2.58653
69	673	2.72021
69	759	3.53461
69	806	3.71071
69	849	4.62773
69	924	5.13032
69	934	5.15486
70	239	0.685155
70	338	0.690983
70	369	0.551663
70	432	0.774723
70	881	4.12769
70	912	4.24817
70	937	4.4011
70	946	4.9743
70	975	5.68301
70	998	5.52565
71	279	1.11217
71	497	1.46649
71	747	2.33284
71	826	2.55209
71	866	3.52493
71	908	3.52939
71	914	3.5762
71	961	4.38774
71	984	4.47698
71	987	4.68412
72	112	0.935108
72	481	1.25471
72	581	1.91098
72	788	2.58555
72	874	3.14694
72	951	3.78773
72	952	4.2968
72	962	4.15682
72	976	4.67317
72	997	4.86886
73	66	0.618633
73	289	1.37767
73	428	1.82631
73	536	1.72424
73	793	3.02508
73	874	3.59121
73	940	4.34043
73	964	4.88384
73	976	5.11744
73	978	5.14027
74	351	0.706593
74	419	1.42266
74	491	1.82691
74	645	2.19459
74	664	2.52355
74	710	2.69051
74	865	3.7006
74	960	5.50995
74	968	5.32748
74	1000	5.74373
75	617	1.81169
75	666	1.99819
75	713	2.3701
75	749	3.08057
75	810	3.02861
75	840	2.83728
75	916	3.86809
75	922	4.02157
75	931	4.15808
75	949	4.4823
76	268	1.24827
76	569	1.61507
76	646	2.72244
76	698	3.04908
76	706	3.04884
76	819	3.14063
76	894	3.72207
76	922	4.08558
76	926	4.52869
76	962	4.50315
77	29	1.12172
77	154	1.27595
77	587	2.53575
77	593	2.82938
77	636	3.23672
77	674	3.28551
77	715	3.55545
77	737	3.68339
77	905	4.88072
77	933	5.25349
78	438	0.588902
78	765	1.37685
78	798	1.97295
78	881	2.91019
78	946	3.75681
78	973	3.92886
78	975	4.46551
78	989	4.04266
78	994	4.30691
78	996	4.25965
79	107	0.897382
79	298	1.22546
79	542	2.16787
79	672	2.92628
79	684	3.04567
79	717	3.36191
79	799	3.89627
79	887	4.58693
79	918	4.91869
79	951	4.59599
80	382	1.4667
80	627	2.69678
80	670	2.44995
80	690	2.8465
80	792	3.38301
80	796	3.54413
80	818	3.62168
80	829	3.76184
80	839	3.79915
80	867	4.05872
81	3	1.8547
81	181	1.81165
81	509	2.77337
81	571	3.08558
81	678	3.41476
81	724	3.62165
81	728	3.70929
81	738	3.75381
81	750	3.74986
81	774	3.88326
82	132	0.67625
82	501	2.14181
82	523	2.43793
82	694	2.83282
82	702	3.13855
82	776	3.16486
82	785	3.43585
82	797	3.67098
82	932	4.92844
82	955	5.22772
83	314	0.261379
83	663	2.11566
83	710	1.78099
83	733	2.22051
83	864	2.82198
83	893	3.96212
83	960	4.60043
83	979	4.70688
83	982	4.31849
83	1000	4.8342
84	145	1.78878
84	188	0.585525
84	619	1.085
84	718	2.50064
84	851	3.25186
84	856	3.4007
84	964	4.63322
84	969	4.59994
84	976	4.86683
84	978	4.88965
85	58	0.733491
85	550	0.573987
85	739	3.05663
85	780	3.16337
85	800	2.6662
85	861	4.19506
85	896	4.35116
85	900	3.72445
85	936	4.79511
85	947	4.9394
86	544	1.86069
86	690	2.69689
86	723	2.74738
86	729	2.68648
86	792	3.23339
86	818	3.47206
86	829	3.61223
86	839	3.64953
86	848	3.76371
86	867	3.9091
87	119	2.04719
87	288	2.32353
87	379	2.68208
87	381	2.75397
87	548	3.41055
87	589	3.32694
87	620	3.46774
87	626	3.78112
87	718	3.37282
87	868	4.48694
88	238	2.20632
88	328	2.25326
88	413	2.64262
88	509	2.78073
88	571	3.09294
88	724	3.62901
88	728	3.71665
88	738	3.76117
88	800	3.17509
88	948	4.39165
89	44	2.26161
89	146	1.89955
89	399	2.33852
89	418	2.47382
89	592	3.13641
89	639	3.33788
89	689	3.66515
89	745	3.97167
89	787	4.11617
89	830	4.43281
90	69	1.05805
90	123	0.823295
90	463	1.46151
90	849	3.58733
90	892	3.62856
90	909	3.68262
90	923	3.96071
90	934	4.11446
90	965	4.50538
90	988	4.80015
91	445	1.14888
91	614	1.65734
91	801	3.07434
91	814	2.87449
91	854	3.60599
91	879	3.30154
91	903	3.60912
91	907	3.46387
91	953	4.23058
91	981	4.67881
92	322	0.855993
92	428	1.67105
92	499	1.36039
92	762	2.92909
92	793	2.86982
92	875	3.33116
92	926	4.47137
92	940	4.18517
92	976	4.96218
92	995	5.00193
93	628	1.35368
93	663	2.02477
93	685	2.03825
93	850	2.60263
93	864	2.73109
93	893	3.87124
93	919	3.66252
93	979	4.616
93	980	4.48109
93	982	4.2276
94	480	2.24671
94	526	2.26524
94	532	2.22485
94	653	3.18019
94	703	3.13271
94	714	3.09403
94	751	3.54591
94	784	3.76611
94	808	4.09814
94	822	4.09809
95	132	0.372988
95	360	0.585484
95	685	2.38281
95	710	2.03466
95	850	2.94718
95	925	3.98063
95	960	4.8541
95	968	4.67163
95	979	4.96056
95	980	4.82564
96	804	2.38117
96	821	2.72209
96	825	2.83172
96	836	2.93708
96	890	3.49801
96	902	2.30829
96	915	3.6816
96	918	3.59586
96	932	3.68193
96	955	3.98121
97	45	1.91952
97	65	1.8176
97	218	2.08928
97	468	2.991
97	470	3.10223
97	515	3.26432
97	622	3.6483
97	652	3.50431
97	773	4.36807
97	889	4.92848
98	672	1.90962
98	717	2.34526
98	775	2.63693
98	799	2.87961
98	825	3.1379
98	845	3.29447
98	887	3.57028
98	890	3.80419
98	918	3.90203
98	991	4.14316
99	263	1.85217
99	266	1.19653
99	471	2.16376
99	530	2.58218
99	609	2.90064
99	742	3.36498
99	748	3.4532
99	769	3.63743
99	941	5.21008
99	944	5.2757
100	324	0.209387
100	685	1.86785
100	733	1.95922
100	850	2.43222
100	893	3.70083
100	960	4.33913
100	968	4.15666
100	980	4.31068
100	982	4.05719
100	1000	4.57291
101	363	0.462062
101	685	2.30703
101	733	2.3984
101	805	2.47591
101	850	2.8714
101	893	4.14001
101	945	3.90229
101	960	4.77832
101	967	3.27992
101	1000	5.01209
102	444	2.05919
102	478	2.19761
102	634	3.01428
102	680	3.10246
102	681	2.09221
102	712	3.33939
102	794	3.68192
102	812	3.84903
102	817	3.87529
102	930	4.45112
103	391	1.56302
103	421	1.45733
103	629	2.41304
103	747	2.60665
103	754	2.26455
103	866	3.79873
103	873	3.27058
103	961	4.66155
103	992	4.89415
103	993	4.72639
104	32	1.40746
104	425	1.78648
104	621	2.57109
104	736	3.31556
104	779	3.39209
104	803	3.72572
104	834	3.92116
104	842	4.11137
104	852	3.13954
104	857	4.24455
105	62	1.87634
105	146	2.04386
105	399	2.48283
105	495	2.80315
105	545	2.94283
105	592	3.28072
105	639	3.48219
105	745	4.11598
105	772	4.03619
105	830	4.57712
106	492	2.20359
106	502	2.58007
106	543	1.70334
106	558	2.36846
106	625	3.279
106	676	3.43181
106	744	3.07878
106	781	3.99661
106	842	4.438
106	857	4.57118
107	79	0.897382
107	231	0.783209
107	672	2.54813
107	717	2.98377
107	799	3.51812
107	825	3.77641
107	845	3.93298
107	887	4.20879
107	890	4.4427
107	918	4.54054
108	15	1.35325
108	411	1.87341
108	586	1.68113
108	599	2.72978
108	605	2.61298
108	631	2.92931
108	790	3.66196
108	861	4.48932
108	936	5.08936
108	947	5.23365
109	558	1.4517
109	755	1.98956
109	866	3.32391
109	878	2.96361
109	904	3.13523
109	906	3.27238
109	929	3.51145
109	938	3.76325
109	961	4.18673
109	985	4.04598
110	406	1.90499
110	465	2.11167
110	480	2.14796
110	570	2.42121
110	703	3.03396
110	751	3.44717
110	784	3.66736
110	808	3.99939
110	822	3.99934
110	986	4.90898
111	174	1.41639
111	719	2.31601
111	732	2.4393
111	740	2.56961
111	755	2.35574
111	866	3.69009
111	908	3.69455
111	914	3.74136
111	984	4.64214
111	992	4.7855
112	41	1.2273
112	72	0.935108
112	137	2.04132
112	220	1.69807
112	568	2.64752
112	762	3.91618
112	793	3.85691
112	874	4.42304
112	926	5.45846
112	962	5.43292
113	517	0.882092
113	689	2.3648
113	772	2.59153
113	788	2.22985
113	828	2.53813
113	830	3.13247
113	926	3.82666
113	973	4.38413
113	975	4.92078
113	994	4.76218
114	299	0.927812
114	493	1.78472
114	665	2.72667
114	682	2.46624
114	807	3.61538
114	813	3.59222
114	876	3.88361
114	883	4.06951
114	888	4.03504
114	915	4.54081
115	569	0.432043
115	811	1.81385
115	926	3.34566
115	951	2.95103
115	964	3.60287
115	976	3.83647
115	978	3.8593
115	990	3.85711
115	995	3.87622
115	997	4.03216
116	154	1.73806
116	189	1.59857
116	242	2.4446
116	278	1.99822
116	325	2.0791
116	546	3.17275
116	737	4.1455
116	758	4.01496
116	770	4.27467
116	905	5.34283
116	933	5.7156
117	311	0.433408
117	663	1.88853
117	847	2.82877
117	864	2.59485
117	893	3.73499
117	945	3.49727
117	960	4.3733
117	968	4.19082
117	979	4.47976
117	980	4.34484
117	982	4.09136
118	50	1.14127
118	362	1.9151
118	471	2.21212
118	572	1.93489
118	648	3.18161
118	658	3.1664
118	742	3.41334
118	791	3.85767
118	941	5.25844
118	944	5.32406
118	991	5.09286
119	87	2.04719
119	265	2.52062
119	378	2.98644
119	379	2.93861
119	381	3.01049
119	527	3.31093
119	548	3.66708
119	590	3.1509
119	626	4.03765
119	668	4.10162
119	868	4.74347
120	633	1.40768
120	661	1.57649
120	827	3.03341
120	843	3.08136
120	863	3.46601
120	877	3.49307
120	885	3.5046
120	895	3.84105
120	901	3.91323
120	956	4.52922
120	957	4.62583
121	368	1.60679
121	483	1.77443
121	677	2.75125
121	679	2.85758
121	688	2.97937
121	734	2.52305
121	776	3.10122
121	835	3.95866
121	932	4.8648
121	955	5.16408
121	971	4.92
122	582	1.14916
122	744	2.39648
122	752	2.3776
122	826	2.58553
122	866	3.55837
122	882	3.51061
122	884	3.2906
122	938	3.9977
122	961	4.42118
122	984	4.51042
122	987	4.71756
123	90	0.823295
123	331	2.24232
123	372	1.8808
123	506	2.04281
123	534	2.42192
123	701	2.54555
123	892	4.43421
123	921	4.80226
123	923	4.76636
123	942	4.91884
123	988	5.60579
124	2	0.453372
124	327	1.77225
124	599	2.4389
124	631	2.63843
124	780	3.16674
124	790	3.37108
124	861	4.19844
124	896	4.35453
124	897	4.35214
124	936	4.79848
124	947	4.94277
125	313	2.03777
125	502	2.72735
125	578	3.05479
125	596	3.2973
125	608	3.20187
125	630	3.34993
125	632	3.40692
125	676	3.5791
125	687	3.60205
125	777	4.08904
125	781	4.14389
126	145	2.41221
126	425	2.11886
126	553	2.8809
126	629	2.86074
126	716	2.74929
126	779	3.72448
126	793	3.3979
126	811	3.46764
126	834	4.25354
126	857	4.57694
126	904	4.05775
127	465	1.61767
127	549	2.39907
127	584	2.49777
127	655	2.76617
127	693	2.52061
127	784	3.17337
127	808	3.5054
127	822	3.50535
127	893	4.46835
127	979	5.21311
127	982	4.82472
128	406	1.94505
128	555	2.58007
128	570	2.46128
128	703	3.07403
128	714	3.03534
128	751	3.48723
128	784	3.70743
128	808	4.03945
128	822	4.03941
128	869	3.08956
128	972	5.04535
129	50	1.59375
129	53	1.70913
129	349	1.42197
129	362	2.36758
129	513	3.13359
129	609	3.40148
129	648	3.63409
129	658	3.61888
129	769	4.13828
129	941	5.71093
129	944	5.77654
130	385	1.63977
130	481	2.12047
130	484	2.2295
130	657	2.63013
130	675	2.41281
130	761	3.48785
130	762	3.50584
130	874	4.01271
130	875	3.90791
130	926	5.04813
130	990	5.55957
131	279	1.63316
131	384	1.26713
131	450	1.35938
131	719	2.67184
131	732	2.79512
131	904	3.85723
131	914	4.09718
131	929	4.23345
131	938	4.48525
131	992	5.14133
131	993	4.97357
132	82	0.67625
132	95	0.372988
132	523	1.9913
132	631	2.48851
132	739	2.91009
132	861	4.04852
132	932	4.4818
132	947	4.79285
132	955	4.78109
132	968	5.01941
132	982	4.91994
133	234	2.50684
133	323	2.42824
133	386	2.78763
133	403	2.66402
133	433	2.95432
133	549	3.44864
133	584	3.54734
133	646	3.61577
133	698	3.94241
133	706	3.94217
133	928	4.66346
134	296	1.14347
134	405	2.06947
134	686	2.57368
134	691	2.85734
134	731	2.99034
134	760	2.88594
134	868	3.95841
134	922	4.27655
134	927	4.60048
134	931	4.41305
134	949	4.73727
135	18	0.422389
135	244	2.28013
135	278	1.93405
135	404	2.47405
135	414	2.7034
135	636	3.63467
135	715	3.9534
135	753	4.22494
135	758	3.9508
135	905	5.27867
135	933	5.65144
136	57	0.616361
136	561	1.43043
136	641	2.08982
136	644	2.17825
136	743	2.6153
136	786	2.83874
136	954	4.68259
136	958	4.71045
136	970	4.94885
136	974	5.00198
136	999	5.39755
137	112	2.04132
137	213	2.16257
137	268	2.00816
137	308	1.67271
137	518	1.52314
137	569	2.37496
137	761	3.7283
137	874	4.25316
137	940	5.00238
137	978	5.80222
137	997	5.97507
138	612	1.62926
138	641	1.56127
138	767	1.99942
138	786	2.31019
138	910	2.84341
138	939	3.78994
138	958	4.1819
138	970	4.42029
138	974	4.47343
138	977	4.41455
138	999	4.86899
139	514	1.4015
139	669	1.66248
139	732	2.39869
139	747	2.4574
139	755	2.31513
139	914	3.70075
139	929	3.83702
139	984	4.60154
139	987	4.80868
139	992	4.7449
139	993	4.57714
140	51	1.65588
140	347	2.23074
140	458	2.29967
140	551	2.63054
140	697	3.2602
140	757	3.37826
140	760	3.42932
140	819	3.87498
140	855	3.8088
140	916	4.66644
140	949	5.28065
141	274	0.501582
141	295	0.114602
141	664	2.32345
141	685	2.83857
141	805	3.00745
141	864	3.53141
141	865	3.50051
141	925	4.43638
141	979	5.41631
141	980	5.2814
141	1000	5.54363
142	645	1.2558
142	664	1.58476
142	693	1.98511
142	847	3.02663
142	865	2.76181
142	893	3.93286
142	919	3.72414
142	960	4.57116
142	968	4.38869
142	979	4.67762
142	980	4.54271
143	175	0.882695
143	511	1.46835
143	529	1.63306
143	667	2.06982
143	741	2.61194
143	767	2.62356
143	954	4.77818
143	958	4.80604
143	970	5.04443
143	974	5.09756
143	999	5.49313
144	377	2.19466
144	589	2.65487
144	620	2.79567
144	639	2.78699
144	668	3.17302
144	689	3.11426
144	787	3.56529
144	849	3.80176
144	909	3.89705
144	923	4.17515
144	942	4.32763
145	14	1.97752
145	84	1.78878
145	126	2.41221
145	268	2.83806
145	308	2.50261
145	322	2.5031
145	484	3.29986
145	517	3.17391
145	856	5.14317
145	902	4.75898
145	926	6.11848
146	89	1.89955
146	105	2.04386
146	245	2.0762
146	418	2.82507
146	576	2.97211
146	592	3.48766
146	639	3.68913
146	689	4.0164
146	772	4.24313
146	787	4.46742
146	830	4.78406
147	293	0.123081
147	371	0.487465
147	726	2.02373
147	841	3.01458
147	881	3.5891
147	912	3.70958
147	937	3.86251
147	975	5.14442
147	983	4.8689
147	989	4.72156
147	996	4.93855
148	358	0.993804
148	375	1.2674
148	412	1.76908
148	441	2.07686
148	612	2.69851
148	671	2.4882
148	741	3.05705
148	958	5.25115
148	970	5.48955
148	977	5.4838
148	999	5.93824
149	45	2.61304
149	164	2.39586
149	202	2.45806
149	218	2.78281
149	272	3.03998
149	350	3.08032
149	408	3.21684
149	468	3.68452
149	590	3.56674
149	616	4.04898
149	889	5.622
150	34	0.926985
150	176	0.935049
150	257	0.637026
150	679	2.92447
150	776	3.16811
150	797	3.67423
150	835	4.02555
150	932	4.93169
150	955	5.23098
150	971	4.9869
150	972	5.0564
151	444	2.20646
151	462	2.32458
151	473	2.14629
151	478	2.34488
151	488	2.59468
151	707	3.3169
151	794	3.82919
151	812	3.9963
151	817	4.02256
151	930	4.59839
151	971	5.12969
152	378	2.28622
152	479	1.21641
152	620	3.02405
152	626	3.33743
152	647	2.41805
152	668	3.4014
152	744	2.88959
152	754	2.51731
152	809	3.90126
152	975	5.89862
