332	1 
333	3 
334	16 
335	22 
336	7 
337	21 
338	11 
339	19 
340	22 
341	17 
342	1 
343	19 
344	17 
345	22 
346	18 
347	3 
348	2 
349	21 
350	19 
351	17 
352	1 
353	22 
354	8 
355	9 
356	2 
357	10 
358	19 
359	4 
360	22 
361	18 
362	6 
363	6 
364	12 
365	8 
366	11 
367	15 
368	12 
369	17 
370	8 
371	8 
372	1 
373	12 
374	21 
375	10 
376	20 
377	18 
378	18 
379	11 
380	1 
381	1 
382	3 
383	5 
384	3 
385	17 
386	1 
387	13 
388	8 
389	7 
390	12 
391	6 
392	18 
393	12 
394	9 
395	19 
396	8 
397	20 
398	6 
399	15 
400	20 
401	11 
402	10 
403	19 
404	4 
405	5 
406	22 
407	9 
408	15 
409	11 
410	11 
411	12 
412	8 
413	19 
414	21 
415	1 
416	10 
417	17 
418	17 
419	12 
420	14 
421	4 
422	5 
423	2 
424	16 
425	8 
426	19 
427	8 
428	21 
429	21 
430	20 
431	16 
432	1 
433	1 
434	22 
435	11 
436	10 
437	8 
438	14 
439	20 
440	13 
441	14 
442	4 
443	22 
444	17 
445	20 
446	21 
447	18 
448	20 
449	17 
450	11 
451	14 
452	5 
453	11 
454	4 
455	11 
456	19 
457	20 
458	11 
459	8 
460	5 
461	22 
462	17 
463	8 
464	10 
465	17 
466	4 
467	11 
468	21 
469	14 
470	3 
471	17 
472	2 
473	1 
474	9 
475	8 
476	18 
477	17 
478	10 
479	12 
480	9 
481	19 
482	3 
483	4 
484	3 
485	2 
486	14 
487	17 
488	22 
489	6 
490	22 
491	7 
492	3 
493	20 
494	16 
495	8 
496	14 
497	4 
498	6 
499	9 
500	17 
501	4 
502	15 
503	17 
504	11 
505	12 
506	22 
507	18 
508	22 
509	12 
510	12 
511	2 
512	11 
513	18 
514	2 
515	18 
516	9 
517	21 
518	14 
519	19 
520	20 
521	1 
522	11 
523	2 
524	9 
525	8 
526	1 
527	6 
528	18 
529	1 
530	8 
531	16 
532	19 
533	12 
534	8 
535	6 
536	1 
537	14 
538	22 
539	3 
540	17 
541	14 
542	21 
543	3 
544	12 
545	19 
546	1 
547	16 
548	4 
549	20 
550	8 
551	22 
552	14 
553	21 
554	6 
555	5 
556	14 
557	5 
558	1 
559	10 
560	6 
561	3 
562	14 
563	17 
564	12 
565	8 
566	15 
567	22 
568	15 
569	1 
570	7 
571	2 
572	17 
573	9 
574	17 
575	21 
576	20 
577	20 
578	14 
579	8 
580	14 
581	18 
582	13 
583	13 
584	3 
585	1 
586	17 
587	8 
588	3 
589	3 
590	3 
591	6 
592	19 
593	22 
594	22 
595	21 
596	17 
597	2 
598	3 
599	15 
600	20 
601	6 
602	7 
603	19 
604	6 
605	14 
606	8 
607	3 
608	11 
609	17 
610	5 
611	1 
612	2 
613	21 
614	3 
615	15 
616	7 
617	3 
618	12 
619	13 
620	12 
621	1 
622	18 
623	17 
624	4 
625	2 
626	12 
627	3 
628	5 
629	10 
630	3 
631	14 
632	17 
633	17 
634	9 
635	8 
636	12 
637	8 
638	2 
639	12 
640	18 
641	3 
642	16 
643	11 
644	22 
645	17 
646	15 
647	19 
648	7 
649	8 
650	20 
651	3 
652	22 
653	2 
654	5 
655	9 
656	7 
657	3 
658	12 
659	17 
660	14 
661	2 
662	15 
663	15 
664	14 
665	17 
666	16 
667	13 
668	13 
669	19 
670	22 
671	1 
672	10 
673	12 
674	2 
675	12 
676	3 
677	3 
678	19 
679	7 
680	19 
681	2 
682	21 
683	21 
684	19 
685	14 
686	3 
687	3 
688	8 
689	15 
690	4 
691	8 
692	20 
693	22 
694	5 
695	12 
696	13 
697	15 
698	21 
699	15 
700	22 
701	11 
702	11 
703	2 
704	14 
705	14 
706	16 
707	6 
708	16 
709	17 
710	2 
711	17 
712	20 
713	3 
714	7 
715	2 
716	18 
717	22 
718	10 
719	14 
720	3 
721	7 
722	20 
723	13 
724	2 
725	4 
726	12 
727	6 
728	17 
729	17 
730	14 
731	21 
732	13 
733	8 
734	17 
735	16 
736	22 
737	13 
738	22 
739	4 
740	21 
741	17 
742	17 
743	22 
744	15 
745	15 
746	19 
747	2 
748	1 
749	7 
750	1 
751	21 
752	19 
753	12 
754	21 
755	14 
756	16 
757	3 
758	18 
759	10 
760	17 
761	14 
762	7 
763	14 
764	18 
765	2 
766	17 
767	19 
768	1 
769	13 
770	3 
771	14 
772	14 
773	22 
774	8 
775	7 
776	17 
777	8 
778	19 
779	3 
780	14 
781	16 
782	11 
783	1 
784	8 
785	8 
786	3 
787	17 
788	7 
789	3 
790	13 
791	14 
792	17 
793	16 
794	3 
795	3 
796	17 
797	2 
798	3 
799	16 
800	20 
801	16 
802	16 
803	15 
804	17 
805	2 
806	8 
807	21 
808	21 
809	1 
810	7 
811	3 
812	17 
813	8 
814	2 
815	22 
816	13 
817	15 
818	20 
819	1 
820	3 
821	2 
822	17 
823	17 
824	2 
825	1 
826	8 
827	7 
828	7 
829	19 
830	21 
831	19 
832	2 
833	4 
834	21 
835	16 
836	17 
837	19 
838	21 
839	17 
840	8 
841	12 
842	17 
843	16 
844	3 
845	14 
846	16 
847	11 
848	14 
849	8 
850	16 
851	22 
852	12 
853	16 
854	8 
855	19 
856	11 
857	13 
858	1 
859	3 
860	12 
861	17 
862	8 
863	17 
864	21 
865	21 
866	12 
867	20 
868	19 
869	17 
870	7 
871	22 
872	8 
873	7 
874	12 
875	13 
876	21 
877	8 
878	14 
879	4 
880	3 
881	12 
882	12 
883	3 
884	13 
885	7 
886	11 
887	13 
888	2 
889	3 
890	1 
891	7 
892	17 
893	16 
894	22 
895	22 
896	13 
897	21 
898	21 
899	7 
900	14 
901	14 
902	13 
903	11 
904	19 
905	13 
906	2 
907	1 
908	3 
909	21 
910	21 
911	22 
912	1 
913	3 
914	3 
915	19 
916	4 
917	7 
918	4 
919	12 
920	19 
921	17 
922	12 
923	3 
924	19 
925	19 
926	1 
927	21 
928	17 
929	12 
930	22 
931	21 
932	21 
933	19 
934	2 
935	19 
936	2 
937	21 
938	19 
939	14 
940	12 
941	19 
942	21 
943	1 
944	8 
945	22 
946	21 
947	22 
948	2 
949	21 
950	7 
951	22 
952	19 
953	19 
954	7 
955	17 
956	21 
957	17 
958	14 
959	7 
960	3 
961	22 
962	3 
963	19 
964	14 
965	3 
966	3 
967	17 
968	3 
969	12 
970	19 
971	19 
972	19 
973	21 
974	1 
975	1 
976	8 
977	14 
978	8 
979	1 
980	11 
981	11 
982	12 
983	1 
984	12 
985	22 
986	14 
987	11 
988	14 
989	17 
990	1 
991	2 
992	3 
993	8 
994	14 
995	19 
996	8 
997	8 
998	12 
999	22 
1000	3 
