234	3 
235	32 
236	6 
237	21 
238	22 
239	3 
240	9 
241	1 
242	7 
243	17 
244	6 
245	31 
246	38 
247	15 
248	24 
249	27 
250	33 
251	33 
252	38 
253	28 
254	38 
255	9 
256	22 
257	11 
258	6 
259	40 
260	34 
261	39 
262	27 
263	27 
264	8 
265	34 
266	11 
267	10 
268	40 
269	24 
270	37 
271	36 
272	23 
273	17 
274	2 
275	12 
276	39 
277	29 
278	19 
279	1 
280	35 
281	21 
282	37 
283	25 
284	33 
285	7 
286	21 
287	21 
288	30 
289	8 
290	6 
291	38 
292	18 
293	3 
294	9 
295	30 
296	29 
297	13 
298	18 
299	27 
300	16 
301	9 
302	41 
303	38 
304	30 
305	29 
306	19 
307	7 
308	41 
309	25 
310	35 
311	38 
312	31 
313	31 
314	29 
315	40 
316	35 
317	14 
318	13 
319	29 
320	26 
321	14 
322	19 
323	30 
324	3 
325	36 
326	2 
327	31 
328	12 
329	35 
330	39 
331	37 
332	20 
333	26 
334	23 
335	38 
336	27 
337	8 
338	3 
339	26 
340	11 
341	10 
342	12 
343	21 
344	39 
345	6 
346	21 
347	11 
348	2 
349	33 
350	20 
351	1 
352	37 
353	13 
354	35 
355	18 
356	23 
357	24 
358	7 
359	7 
360	18 
361	12 
362	38 
363	5 
364	15 
365	40 
366	8 
367	13 
368	20 
369	31 
370	23 
371	36 
372	30 
373	6 
374	22 
375	15 
376	30 
377	5 
378	25 
379	31 
380	39 
381	40 
382	34 
383	39 
384	7 
385	33 
386	17 
387	29 
388	25 
389	10 
390	5 
391	4 
392	17 
393	1 
394	22 
395	39 
396	26 
397	37 
398	19 
399	15 
400	19 
401	31 
402	1 
403	26 
404	10 
405	18 
406	1 
407	36 
408	1 
409	35 
410	37 
411	14 
412	25 
413	23 
414	18 
415	37 
416	30 
417	9 
418	38 
419	1 
420	27 
421	40 
422	36 
423	1 
424	22 
425	15 
426	31 
427	33 
428	41 
429	22 
430	3 
431	39 
432	11 
433	39 
434	40 
435	20 
436	29 
437	24 
438	13 
439	30 
440	17 
441	38 
442	34 
443	40 
444	40 
445	4 
446	10 
447	3 
448	8 
449	9 
450	38 
451	21 
452	26 
453	31 
454	13 
455	22 
456	23 
457	4 
458	36 
459	31 
460	38 
461	20 
462	7 
463	19 
464	27 
465	14 
466	13 
467	9 
468	35 
469	17 
470	18 
471	38 
472	2 
473	25 
474	33 
475	24 
476	21 
477	31 
478	15 
479	5 
480	3 
481	10 
482	40 
483	26 
484	17 
485	27 
486	20 
487	9 
488	10 
489	18 
490	33 
491	8 
492	24 
493	21 
494	25 
495	15 
496	24 
497	22 
498	7 
499	4 
500	9 
501	20 
502	17 
503	13 
504	40 
505	29 
506	35 
507	17 
508	31 
509	34 
510	22 
511	30 
512	9 
513	7 
514	19 
515	4 
516	4 
517	29 
518	10 
519	37 
520	7 
521	33 
522	24 
523	9 
524	34 
525	4 
526	4 
527	38 
528	37 
529	3 
530	37 
531	7 
532	35 
533	38 
534	33 
535	18 
536	29 
537	23 
538	39 
539	37 
540	9 
541	20 
542	26 
543	8 
544	35 
545	34 
546	38 
547	8 
548	38 
549	6 
550	13 
551	5 
552	6 
553	36 
554	31 
555	11 
556	3 
557	6 
558	34 
559	33 
560	2 
561	2 
562	24 
563	29 
564	9 
565	36 
566	14 
567	3 
568	2 
569	24 
570	13 
571	15 
572	17 
573	6 
574	26 
575	5 
576	31 
577	33 
578	10 
579	5 
580	11 
581	35 
582	13 
583	34 
584	39 
585	37 
586	19 
587	19 
588	1 
589	18 
590	30 
591	14 
592	30 
593	6 
594	8 
595	9 
596	30 
597	38 
598	18 
599	15 
600	9 
601	39 
602	15 
603	37 
604	36 
605	38 
606	38 
607	19 
608	38 
609	14 
610	24 
611	17 
612	6 
613	30 
614	13 
615	34 
616	26 
617	26 
618	10 
619	34 
620	17 
621	34 
622	9 
623	18 
624	25 
625	1 
626	9 
627	17 
628	1 
629	26 
630	1 
631	3 
632	22 
633	14 
634	30 
635	38 
636	34 
637	26 
638	6 
639	17 
640	18 
641	8 
642	19 
643	37 
644	18 
645	36 
646	20 
647	5 
648	8 
649	9 
650	30 
651	8 
652	14 
653	33 
654	3 
655	7 
656	39 
657	5 
658	38 
659	26 
660	18 
661	3 
662	5 
663	22 
664	39 
665	13 
666	8 
667	31 
668	25 
669	14 
670	20 
671	36 
672	18 
673	14 
674	29 
675	31 
676	35 
677	7 
678	36 
679	10 
680	5 
681	36 
682	31 
683	31 
684	7 
685	25 
686	30 
687	22 
688	1 
689	14 
690	14 
691	8 
692	1 
693	25 
694	29 
695	5 
696	39 
697	7 
698	26 
699	29 
700	33 
701	1 
702	34 
703	31 
704	5 
705	6 
706	1 
707	31 
708	34 
709	39 
710	1 
711	22 
712	6 
713	25 
714	26 
715	37 
716	26 
717	7 
718	8 
719	14 
720	35 
721	31 
722	15 
723	36 
724	39 
725	38 
726	24 
727	6 
728	2 
729	31 
730	7 
731	36 
732	30 
733	26 
734	24 
735	31 
736	14 
737	9 
738	8 
739	25 
740	5 
741	22 
742	15 
743	24 
744	10 
745	5 
746	15 
747	25 
748	7 
749	35 
750	1 
751	5 
752	5 
753	10 
754	33 
755	22 
756	8 
757	35 
758	15 
759	2 
760	7 
761	15 
762	5 
763	25 
764	36 
765	2 
766	15 
767	39 
768	35 
769	15 
770	36 
771	10 
772	38 
773	18 
774	37 
775	1 
776	34 
777	24 
778	24 
779	18 
780	14 
781	5 
782	31 
783	7 
784	26 
785	2 
786	31 
787	35 
788	8 
789	10 
790	36 
791	26 
792	6 
793	31 
794	30 
795	15 
796	9 
797	38 
798	10 
799	35 
800	8 
801	10 
802	39 
803	18 
804	9 
805	25 
806	35 
807	15 
808	6 
809	9 
810	22 
811	2 
812	22 
813	6 
814	7 
815	37 
816	8 
817	24 
818	2 
819	34 
820	2 
821	25 
822	25 
823	26 
824	14 
825	36 
826	24 
827	14 
828	36 
829	7 
830	24 
831	2 
832	34 
833	31 
834	7 
835	10 
836	6 
837	34 
838	24 
839	24 
840	31 
841	7 
842	6 
843	39 
844	34 
845	22 
846	35 
847	14 
848	2 
849	22 
850	26 
851	38 
852	8 
853	2 
854	22 
855	39 
856	36 
857	14 
858	7 
859	8 
860	39 
861	8 
862	36 
863	14 
864	2 
865	36 
866	8 
867	34 
868	38 
869	7 
870	7 
871	35 
872	24 
873	39 
874	1 
875	34 
876	7 
877	1 
878	10 
879	38 
880	39 
881	37 
882	6 
883	7 
884	6 
885	10 
886	36 
887	1 
888	1 
889	22 
890	34 
891	34 
892	7 
893	37 
894	39 
895	6 
896	6 
897	38 
898	34 
899	22 
900	10 
901	35 
902	34 
903	22 
904	6 
905	37 
906	8 
907	34 
908	22 
909	1 
910	6 
911	37 
912	31 
913	34 
914	39 
915	1 
916	34 
917	39 
918	38 
919	38 
920	8 
921	34 
922	34 
923	31 
924	34 
925	7 
926	34 
927	1 
928	34 
929	1 
930	35 
931	1 
932	1 
933	39 
934	38 
935	35 
936	31 
937	6 
938	34 
939	35 
940	34 
941	6 
942	35 
943	31 
944	39 
945	38 
946	39 
947	6 
948	7 
949	34 
950	6 
951	39 
952	7 
953	6 
954	38 
955	6 
956	6 
957	39 
958	6 
959	34 
960	1 
961	7 
962	34 
963	31 
964	31 
965	6 
966	38 
967	6 
968	38 
969	6 
970	6 
971	39 
972	7 
973	31 
974	31 
975	31 
976	38 
977	34 
978	1 
979	34 
980	6 
981	1 
982	1 
983	38 
984	39 
985	31 
986	31 
987	38 
988	1 
989	39 
990	39 
991	7 
992	38 
993	6 
994	34 
995	34 
996	6 
997	7 
998	39 
999	1 
1000	31 
