191	17 23 40 
192	47 
193	17 
194	22 
195	8 14 24 
196	11 
197	39 
198	11 
199	23 
200	4 
201	8 33 36 
202	46 
203	21 
204	27 
205	29 
206	34 
207	28 
208	33 
209	17 
210	16 
211	7 16 30 
212	47 
213	14 
214	15 
215	24 
216	30 
217	20 
218	21 
219	9 
220	30 
221	16 
222	2 
223	14 
224	36 
225	4 
226	19 43 46 
227	16 
228	8 
229	19 
230	7 
231	44 
232	5 
233	30 
234	29 43 45 
235	27 
236	29 
237	5 
238	10 
239	36 
240	1 
241	33 
242	32 
243	42 
244	20 24 40 
245	23 
246	40 
247	24 
248	41 
249	32 
250	32 
251	19 
252	10 
253	43 
254	18 
255	35 
256	2 6 47 
257	31 33 35 
258	2 
259	27 
260	27 
261	6 
262	37 
263	18 
264	40 
265	14 25 46 
266	22 
267	24 
268	22 
269	47 
270	1 
271	26 
272	18 
273	44 
274	35 
275	16 
276	43 
277	11 
278	47 
279	21 
280	24 
281	16 
282	27 
283	28 
284	46 
285	16 17 45 
286	35 
287	40 
288	12 36 45 
289	38 
290	21 
291	45 
292	44 
293	27 
294	9 17 35 
295	43 
296	6 30 33 
297	38 
298	8 9 31 
299	14 
300	47 
301	13 
302	15 
303	45 
304	5 26 27 
305	33 
306	4 6 26 
307	44 
308	12 
309	34 
310	7 
311	47 
312	2 
313	13 
314	10 11 42 
315	46 
316	21 
317	41 
318	11 
319	5 
320	19 
321	43 
322	33 
323	41 
324	39 
325	47 
326	17 
327	32 
328	10 
329	29 
330	39 
331	18 
332	28 
333	11 
334	19 
335	43 
336	9 
337	44 
338	31 
339	34 
340	18 
341	16 
342	40 
343	23 
344	12 
345	16 
346	42 
347	6 
348	42 
349	1 
350	29 
351	24 
352	47 
353	37 
354	27 
355	16 
356	32 
357	28 
358	47 
359	35 
360	14 
361	2 27 36 
362	8 10 31 
363	25 
364	41 
365	10 
366	13 
367	27 
368	16 
369	6 
370	30 
371	8 11 27 
372	16 
373	13 
374	7 
375	34 
376	29 
377	44 
378	2 
379	6 
380	7 
381	26 
382	47 
383	25 
384	46 
385	20 
386	7 
387	21 
388	32 
389	41 
390	30 
391	5 
392	20 
393	18 
394	43 
395	16 
396	6 
397	19 
398	13 
399	25 
400	28 
401	25 32 33 
402	47 
403	4 
404	24 30 31 
405	1 
406	20 
407	23 
408	18 
409	7 
410	2 
411	33 
412	13 18 31 
413	13 
414	39 
415	29 
416	6 
417	6 
418	16 
419	21 
420	14 18 47 
421	13 
422	9 
423	5 24 31 
424	20 
425	11 
426	39 
427	28 
428	22 29 35 
429	17 
430	27 
431	36 
432	30 
433	46 
434	30 
435	37 
436	34 
437	11 
438	23 
439	6 
440	14 26 31 
441	38 
442	43 
443	4 
444	10 
445	11 
446	3 
447	37 
448	38 
449	6 
450	20 
451	40 
452	43 
453	10 
454	36 
455	33 
456	27 
457	22 
458	43 
459	18 
460	1 
461	21 24 28 
462	11 
463	23 
464	46 
465	35 
466	14 16 29 
467	20 
468	22 
469	43 
470	2 
471	22 
472	39 
473	47 
474	12 
475	32 
476	32 
477	6 
478	23 29 43 
479	25 
480	38 
481	33 
482	18 24 37 
483	25 
484	45 
485	27 
486	35 
487	36 
488	3 
489	18 
490	26 
491	26 
492	30 
493	20 
494	4 
495	38 
496	6 
497	6 
498	21 
499	40 
500	25 
501	44 
502	28 
503	15 
504	11 
505	40 
506	20 
507	45 
508	18 
509	26 
510	23 
511	2 
512	30 
513	14 
514	27 
515	14 
516	1 
517	20 
518	8 
519	13 
520	31 
521	36 
522	15 
523	34 
524	23 
525	13 
526	30 
527	10 
528	12 
529	3 29 34 
530	25 
531	27 
532	24 
533	43 
534	18 
535	9 
536	14 
537	11 
538	37 
539	5 
540	15 
541	7 
542	5 
543	2 
544	16 
545	3 
546	14 
547	47 
548	30 
549	6 
550	1 
551	7 13 42 
552	44 
553	33 
554	35 
555	42 
556	8 
557	13 
558	26 
559	37 
560	26 
561	3 
562	28 
563	38 
564	11 
565	8 16 31 
566	6 
567	30 
568	25 
569	34 
570	18 
571	30 
572	11 
573	34 35 47 
574	11 
575	16 
576	8 33 43 
577	31 
578	40 
579	12 
580	3 
581	18 
582	24 
583	34 
584	6 
585	22 
586	9 
587	11 18 30 
588	28 
589	44 
590	27 
591	39 
592	19 26 31 
593	28 
594	28 
595	24 
596	6 
597	29 
598	4 
599	22 
600	13 
601	8 
602	16 23 43 
603	29 
604	19 
605	6 
606	19 
607	20 
608	32 
609	24 39 47 
610	32 
611	16 
612	1 
613	24 
614	39 
615	37 
616	25 
617	10 
618	47 
619	19 
620	16 
621	25 
622	18 23 40 
623	30 
624	31 
625	26 
626	22 
627	20 
628	37 
629	11 
630	45 
631	8 17 23 
632	8 
633	15 
634	1 
635	21 
636	44 
637	43 
638	12 13 30 
639	44 
640	5 
641	6 24 30 
642	40 
643	5 
644	40 
645	28 
646	10 
647	8 
648	14 
649	14 24 38 
650	7 
651	27 
652	18 
653	43 
654	27 
655	27 
656	15 
657	1 
658	43 
659	31 
660	23 
661	5 
662	11 
663	42 
664	24 
665	17 
666	8 
667	40 
668	44 
669	27 
670	47 
671	21 
672	18 
673	1 
674	8 
675	25 
676	44 
677	22 26 45 
678	31 
679	14 
680	8 
681	23 
682	42 
683	40 
684	7 
685	25 
686	16 
687	39 
688	6 
689	40 
690	19 27 35 
691	42 
692	26 
693	42 
694	24 
695	38 
696	17 
697	13 
698	2 
699	16 
700	3 
701	19 37 47 
702	37 
703	24 
704	18 
705	23 
706	18 
707	3 
708	8 
709	6 
710	16 
711	23 
712	8 
713	9 18 27 
714	26 
715	47 
716	6 
717	28 
718	30 
719	44 
720	42 
721	30 
722	28 
723	16 
724	18 
725	13 
726	25 
727	44 
728	16 
729	27 
730	13 21 44 
731	31 
732	16 
733	25 
734	18 
735	13 27 47 
736	36 
737	1 
738	18 
739	17 
740	25 
741	42 
742	15 
743	3 
744	31 
745	30 
746	8 24 42 
747	29 32 37 
748	42 
749	20 
750	3 8 16 
751	8 
752	26 
753	11 
754	10 21 40 
755	7 
756	11 
757	31 
758	43 
759	40 
760	3 
761	36 
762	23 
763	39 
764	11 21 38 
765	6 
766	14 18 37 
767	38 
768	38 
769	15 
770	18 
771	18 36 39 
772	43 
773	30 
774	34 
775	7 
776	13 
777	6 
778	39 
779	30 
780	24 
781	30 
782	6 
783	13 
784	36 
785	11 
786	4 27 43 
787	1 
788	14 
789	44 
790	30 
791	16 
792	11 30 44 
793	47 
794	35 
795	14 27 31 
796	14 
797	47 
798	43 
799	13 
800	18 
801	6 
802	6 7 23 
803	29 
804	23 
805	11 
806	11 
807	39 
808	27 
809	42 
810	31 
811	8 
812	35 
813	47 
814	41 43 47 
815	27 
816	35 
817	23 
818	31 
819	44 
820	27 
821	30 
822	7 
823	3 
824	15 28 31 
825	24 
826	20 
827	25 
828	8 
829	42 
830	27 
831	28 
832	11 
833	36 
834	11 24 44 
835	6 
836	21 
837	21 
838	29 
839	27 
840	18 23 34 
841	33 
842	23 
843	44 
844	27 
845	27 
846	42 
847	43 
848	47 
849	17 30 34 
850	33 
851	40 
852	14 
853	29 
854	21 
855	28 
856	14 
857	34 
858	21 
859	11 
860	44 
861	36 
862	24 
863	26 
864	47 
865	47 
866	27 
867	40 
868	24 
869	30 
870	33 
871	34 
872	6 
873	6 18 30 
874	22 23 30 
875	16 
876	27 
877	43 
878	42 
879	18 
880	16 
881	13 
882	6 
883	34 
884	11 
885	6 
886	42 
887	28 
888	28 
889	7 
890	42 
891	18 
892	8 
893	47 
894	27 
895	34 
896	28 
897	18 
898	2 17 32 
899	25 
900	34 
901	25 39 47 
902	7 27 44 
903	18 
904	30 
905	30 
906	6 
907	43 
908	8 
909	27 
910	6 7 8 
911	44 
912	33 
913	31 
914	29 
915	30 
916	13 
917	30 
918	8 
919	44 
920	8 
921	30 
922	26 
923	16 
924	21 
925	24 
926	30 
927	26 
928	16 
929	21 
930	8 
931	11 
932	33 
933	44 
934	16 
935	14 
936	13 
937	42 
938	30 
939	30 
940	18 
941	6 
942	12 20 38 
943	15 33 37 
944	6 29 40 
945	14 18 25 
946	14 16 30 
947	33 
948	16 
949	42 
950	6 
951	4 11 29 
952	33 
953	42 
954	13 
955	43 
956	11 
957	6 13 16 
958	29 
959	47 
960	6 12 16 
961	6 
962	8 
963	11 
964	44 
965	14 
966	30 
967	24 
968	33 
969	43 
970	29 
971	14 
972	21 
973	18 
974	14 
975	14 
976	15 16 40 
977	33 
978	11 
979	14 
980	27 
981	18 
982	31 
983	14 
984	14 
985	6 
986	34 
987	14 
988	11 21 38 
989	44 
990	30 
991	30 
992	30 
993	18 
994	14 
995	14 23 43 
996	24 
997	33 
998	27 
999	44 
1000	33 
