17	810	3.55854
17	906	4.42388
17	913	4.33709
17	982	5.08287
18	441	2.6348
18	563	3.04782
18	707	1.76566
18	767	4.17177
18	768	3.94678
18	807	2.3253
18	828	2.64097
18	870	2.003
18	910	3.94219
18	942	5.17753
19	410	1.09574
19	666	2.27267
19	674	2.1497
19	680	2.01329
19	685	2.06705
19	811	3.07202
19	913	4.6198
19	930	4.52626
19	962	4.9335
19	979	4.84349
20	57	2.09623
20	268	2.94729
20	314	2.60368
20	457	3.14194
20	585	3.7659
20	599	3.58792
20	624	2.88134
20	626	3.41869
20	772	4.20002
20	774	2.95863
21	299	0.634473
21	381	2.45668
21	434	2.37423
21	640	3.22718
21	852	2.1
21	873	4.55255
21	971	3.69366
21	974	3.94154
21	984	4.25063
21	987	4.35454
22	645	1.8459
22	670	2.8792
22	692	3.29475
22	696	2.6784
22	739	2.95292
22	742	2.77234
22	760	3.32606
22	769	3.3993
22	823	3.84908
22	957	4.6181
23	196	0.193089
23	333	1.07341
23	424	4.19817
23	613	2.8505
23	629	3.07131
23	775	2.57296
23	859	4.03059
23	916	2.97657
23	963	5.39447
23	978	5.19932
24	41	0.532071
24	77	1.23193
24	609	1.82552
24	689	2.9299
24	729	3.08762
24	759	3.55602
24	876	3.94076
24	913	4.93024
24	914	4.29881
24	992	5.31781
25	328	2.72995
25	554	2.48729
25	716	3.63432
25	806	2.04534
25	827	2.76606
25	828	3.84002
25	891	2.92497
25	897	3.3233
25	899	3.47497
25	963	4.44216
26	6	1.63656
26	27	2.6971
26	187	4.03309
26	202	2.99993
26	226	3.00458
26	265	2.01489
26	464	4.22921
26	678	1.78453
26	959	4.18667
26	992	5.03186
27	10	2.04616
27	26	2.6971
27	284	2.64873
27	315	2.53388
27	370	2.06273
27	384	3.00619
27	433	3.00627
27	464	3.03853
27	786	4.36699
27	896	6.2134
28	196	1.94461
28	446	1.81977
28	580	2.32868
28	707	3.33395
28	743	3.3146
28	760	3.82739
28	802	2.76194
28	823	4.35042
28	840	3.17774
28	997	4.71525
29	48	2.59721
29	480	3.13748
29	492	2.9729
29	519	1.15395
29	725	2.08864
29	818	3.90677
29	881	3.24029
29	916	3.84243
29	936	4.254
29	954	4.39595
30	192	0.308533
30	266	0.901609
30	547	1.89539
30	608	2.81643
30	797	3.60262
30	864	3.84904
30	893	4.34035
30	943	4.194
30	959	4.97583
30	976	4.7953
31	123	0.112218
31	513	1.81672
31	693	3.81645
31	727	2.19601
31	836	3.19662
31	837	3.25266
31	858	3.42622
31	924	3.95981
31	956	4.81296
31	972	5.02774
32	3	1.18973
32	127	1.0661
32	216	2.65782
32	245	1.93081
32	516	3.25327
32	704	1.78601
32	770	2.49065
32	864	4.77204
32	977	5.98622
32	1000	6.5326
33	371	0.822092
33	373	3.02561
33	426	2.92291
33	622	2.06376
33	631	2.92606
33	828	3.36262
33	892	3.76406
33	906	4.65004
33	918	3.86313
33	930	4.23897
34	636	0.392935
34	645	1.21055
34	768	2.62981
34	860	2.64535
34	911	3.25511
34	964	3.83797
34	989	4.24998
34	993	3.75058
34	998	5.07182
34	999	4.58826
35	193	1.90302
35	209	2.74167
35	213	2.63982
35	429	2.70248
35	451	2.7076
35	665	3.59891
35	696	3.8757
35	739	4.15022
35	791	5.11634
35	850	2.23542
36	469	2.65022
36	570	1.28712
36	664	3.83141
36	769	2.66135
36	779	3.5321
36	940	3.3416
36	945	2.49277
36	973	3.85647
36	981	3.81767
36	993	4.17944
37	250	1.79632
37	430	1.22975
37	535	2.28196
37	586	2.65837
37	596	2.87423
37	714	2.40239
37	903	3.29776
37	967	5.57842
37	973	4.75282
37	980	4.75153
38	677	2.37103
38	822	3.17483
38	875	2.40183
38	947	2.58905
38	952	2.83702
38	968	3.09932
38	977	3.09601
38	997	3.87689
38	999	4.72522
38	1000	3.64238
39	249	3.16361
39	314	2.10502
39	327	3.38484
39	356	3.21283
39	388	2.95022
39	475	3.16639
39	554	1.78656
39	610	3.1183
39	838	3.05872
39	1000	5.70003
40	671	1.40532
40	771	2.09092
40	836	2.91235
40	837	2.96838
40	840	2.80356
40	854	3.266
40	862	3.74888
40	924	3.67553
40	972	4.74347
40	977	3.99531
41	24	0.532071
41	107	3.22483
41	377	2.22551
41	520	1.38008
41	713	4.36855
41	718	2.89956
41	757	2.87556
41	818	3.96101
41	913	4.74243
41	982	5.4882
42	87	3.7217
42	150	0.302811
42	428	1.91289
42	534	3.22938
42	629	2.91181
42	662	2.18794
42	672	3.72783
42	805	3.28896
42	963	5.23497
42	978	5.03982
43	130	2.53049
43	455	3.14029
43	582	2.2896
43	633	1.58651
43	769	2.53101
43	857	4.6465
43	890	3.09703
43	924	3.3276
43	953	4.03682
43	972	4.39553
44	100	2.03534
44	239	3.18395
44	556	2.00852
44	647	1.66457
44	666	2.40895
44	690	2.90805
44	892	4.18762
44	894	4.48361
44	918	4.28669
44	920	4.42922
45	250	2.40892
45	262	2.34587
45	363	1.83682
45	435	2.32998
45	520	2.79098
45	559	3.5195
45	615	4.26409
45	702	3.64625
45	766	2.89695
45	963	5.57626
46	753	1.55293
46	763	2.6193
46	778	2.76791
46	785	2.59546
46	807	3.07681
46	843	4.46227
46	867	3.42977
46	881	3.6708
46	944	2.93054
46	986	4.52766
47	173	2.6454
47	249	2.8026
47	475	2.80539
47	476	2.69914
47	491	1.90946
47	608	3.14265
47	697	2.44181
47	710	3.1734
47	898	4.88438
47	976	5.15538
48	29	2.59721
48	108	2.48754
48	733	1.93184
48	803	2.44411
48	853	3.25718
48	855	2.02731
48	914	3.69219
48	958	4.8016
48	970	4.79985
48	991	3.63572
49	50	2.29258
49	192	1.05262
49	291	2.81926
49	303	2.71019
49	484	3.45879
49	493	1.57433
49	507	3.36995
49	630	4.32168
49	951	5.20294
49	958	4.7823
50	49	2.29258
50	95	2.29289
50	146	2.48138
50	291	2.92338
50	328	2.61924
50	484	3.5629
50	507	3.47406
50	588	2.56698
50	630	4.42579
50	910	5.03053
51	201	2.77988
51	204	0.423153
51	219	1.18388
51	845	2.53724
51	866	3.12196
51	876	3.22289
51	933	4.04878
51	974	4.61235
51	980	4.66908
51	998	5.00212
52	86	2.2861
52	362	2.04291
52	477	1.46489
52	580	4.13029
52	584	2.21979
52	709	2.47147
52	765	3.22053
52	812	4.15786
52	950	4.61424
52	985	4.98295
53	196	3.80251
53	375	2.00719
53	518	1.20545
53	627	4.18243
53	674	2.08414
53	811	3.00646
53	828	3.58435
53	850	2.60089
53	920	4.22738
53	962	4.86794
54	127	2.25108
54	184	1.66651
54	435	2.66224
54	447	2.66742
54	525	3.62982
54	559	3.85176
54	584	2.85866
54	628	3.62654
54	702	3.97851
54	951	4.50855
55	17	0.445037
55	197	2.22972
55	429	3.01726
55	605	3.37584
55	671	3.99332
55	678	3.29882
55	731	3.24495
55	744	4.13591
55	757	3.38168
55	818	4.46713
56	281	2.06528
56	464	2.26303
56	716	1.86483
56	765	2.40873
56	884	3.18092
56	906	3.49798
56	941	3.51866
56	960	3.65469
56	961	4.03261
56	977	5.09651
57	20	2.09623
57	92	2.01715
57	266	2.5268
57	433	3.28726
57	468	3.31286
57	599	3.75429
57	654	2.92489
57	677	2.98613
57	874	4.30154
57	899	4.38344
58	233	1.73563
58	485	1.91061
58	523	1.46484
58	829	3.67925
58	857	2.89407
58	871	3.16815
58	882	5.30446
58	883	3.34819
58	895	3.38464
58	986	4.71169
59	524	1.42305
59	577	1.78203
59	613	3.43
59	624	1.18963
59	744	3.1772
59	778	3.76604
59	818	3.50841
59	871	4.05134
59	913	4.28983
59	982	5.0356
60	67	1.34399
60	263	2.31771
60	593	1.16169
60	607	3.80843
60	831	2.91605
60	855	3.46547
60	887	3.61608
60	888	3.85508
60	896	3.95901
60	951	5.20868
61	93	1.74517
61	228	1.88151
61	505	2.16471
61	644	2.84776
61	728	2.54211
61	759	3.59727
61	814	3.5559
61	851	4.15298
61	867	4.47123
61	939	4.66572
62	279	2.64409
62	391	2.06475
62	717	1.80227
62	722	2.20121
62	775	3.94159
62	844	3.92058
62	855	3.48444
62	887	3.63505
62	888	3.87405
62	896	3.97798
63	85	2.58497
63	222	2.57528
63	378	2.97804
63	511	3.39473
63	543	3.54551
63	698	3.88725
63	776	1.70543
63	853	3.56944
63	894	3.14625
63	988	4.21981
64	163	0.16126
64	458	2.70733
64	603	1.10393
64	803	2.24903
64	838	2.92906
64	914	3.49712
64	930	4.87539
64	931	4.91453
64	958	4.60652
64	970	4.60477
65	278	2.15722
65	407	2.52801
65	503	1.66332
65	656	2.55823
65	740	3.84619
65	742	3.04083
65	769	3.66779
65	846	4.08335
65	943	3.45702
65	976	4.5732
66	334	1.68537
66	454	1.05832
66	586	2.6415
66	736	2.868
66	760	3.10217
66	761	3.36872
66	784	3.48955
66	833	3.90716
66	861	4.28784
66	963	5.17204
67	60	1.34399
67	437	1.6299
67	504	1.57783
67	662	2.70098
67	738	2.44084
67	834	2.62117
67	848	3.766
67	924	5.10529
67	951	4.83799
67	956	5.59829
68	11	3.27567
68	77	2.55745
68	80	2.63852
68	248	3.21183
68	323	2.96271
68	389	3.62463
68	446	3.36231
68	513	3.31244
68	572	2.70461
68	814	3.97004
69	91	2.59982
69	302	1.71075
69	494	1.90932
69	503	2.45482
69	540	3.17887
69	656	3.34973
69	740	3.30025
69	742	3.83233
69	769	4.45929
69	987	4.82774
70	335	2.7749
70	383	2.12166
70	609	3.15178
70	846	2.27174
70	878	2.64539
70	890	3.01102
70	904	4.55274
70	937	3.57208
70	949	3.51828
70	953	3.95081
71	340	2.36589
71	583	0.612658
71	692	3.52197
71	774	2.42403
71	818	2.97858
71	842	3.73948
71	857	3.28286
71	895	3.77343
71	900	3.78016
71	986	5.10048
72	325	0.879872
72	405	2.90365
72	521	2.95601
72	666	3.0695
72	790	3.77777
72	797	3.51617
72	813	3.18315
72	814	2.74356
72	864	3.76258
72	959	4.88938
73	250	1.65895
73	567	3.96971
73	605	2.4022
73	788	1.284
73	796	1.72419
73	935	2.97645
73	964	4.58955
73	979	4.0001
73	987	4.3787
73	994	4.61208
74	200	2.8891
74	245	2.45495
74	252	1.7053
74	463	2.19771
74	802	2.98669
74	804	3.45248
74	817	3.86516
74	842	4.01707
74	859	3.04047
74	882	4.99681
75	268	2.60817
75	412	1.97539
75	457	2.80282
75	585	3.42679
75	599	3.2488
75	626	3.07958
75	733	3.12581
75	832	2.72265
75	874	3.79605
75	949	4.86955
76	396	1.16064
76	596	1.58174
76	681	1.21081
76	735	3.32463
76	801	3.04334
76	882	3.64308
76	961	4.70168
76	972	3.3912
76	985	4.84023
76	1000	4.76193
77	24	1.23193
77	68	2.55745
77	248	3.14879
77	317	2.89712
77	323	2.89967
77	389	3.56159
77	654	2.74367
77	814	3.907
77	831	4.11484
77	842	4.52691
78	204	2.25882
78	224	0.286432
78	736	3.02246
78	761	3.52318
78	784	3.64401
78	803	3.4605
78	805	3.22354
78	833	4.06162
78	861	4.4423
78	895	3.73691
79	302	2.30513
79	488	1.96701
79	580	2.33974
79	700	3.14241
79	732	2.2594
79	743	3.32567
79	760	3.83845
79	823	4.36148
79	959	3.61677
79	999	4.53108
80	68	2.63852
80	151	2.76796
80	157	3.02118
80	248	3.22987
80	317	2.9782
80	364	3.4605
80	389	3.64267
80	858	2.73874
80	961	2.85289
80	989	4.29896
81	183	2.12223
81	250	2.5451
81	327	3.43364
81	356	3.26163
81	476	3.10895
81	608	3.55245
81	747	3.07647
81	764	3.79279
81	825	3.17248
81	847	3.49542
82	147	1.72021
82	200	2.21852
82	443	2.96421
82	494	3.0299
82	598	3.97428
82	690	2.68149
82	767	3.56766
82	789	2.87888
82	818	3.50947
82	951	5.06804
83	458	1.65704
83	602	1.51273
83	637	3.29358
83	658	2.78767
83	856	3.12839
83	877	4.56511
83	903	2.47739
83	942	3.16194
83	955	5.16102
83	999	3.89197
84	134	0.0177868
84	481	3.16526
84	492	1.66923
84	569	1.98767
84	780	3.05063
84	871	3.74902
84	895	3.96551
84	900	3.97224
84	921	4.74993
84	986	5.29256
85	63	2.58497
85	258	3.17674
85	312	2.12282
85	470	3.33363
85	511	3.63251
85	532	2.63171
85	651	3.6216
85	698	4.12503
85	708	2.74115
85	907	3.67847
86	2	1.10781
86	52	2.2861
86	435	2.86586
86	502	2.62303
86	538	2.91202
86	559	4.05539
86	615	4.79997
86	747	3.24823
86	912	2.98264
86	961	4.77161
87	42	3.7217
87	253	1.14532
87	440	2.93404
87	471	2.85923
87	631	3.13632
87	758	2.80668
87	814	2.67082
87	847	3.2392
87	907	4.19639
87	955	4.92155
88	163	2.83748
88	219	2.73052
88	336	2.75381
88	422	2.9122
88	535	3.68454
88	586	4.06095
88	703	1.52873
88	707	1.84836
88	950	5.02257
88	985	4.23326
89	221	2.29844
89	280	0.110897
89	491	2.18686
89	582	1.65539
89	766	3.86792
89	825	3.7576
89	868	3.62517
89	925	4.3191
89	933	4.32352
89	996	5.50034
90	336	1.92316
90	653	2.83203
90	736	2.43865
90	748	1.1619
90	878	2.90821
90	886	3.07136
90	921	5.43592
90	937	3.8349
90	949	3.7811
90	953	4.21363
91	69	2.59982
91	167	0.0301492
91	532	1.36344
91	676	2.42978
91	825	4.0048
91	862	3.95024
91	868	3.87237
91	889	3.42391
91	930	4.20131
91	996	5.74754
92	57	2.01715
92	466	2.67612
92	616	2.59445
92	676	0.921261
92	789	1.5637
92	919	3.6565
92	933	3.68829
92	964	4.19656
92	979	5.36181
92	999	4.94685
93	61	1.74517
93	247	2.18023
93	264	2.24759
93	277	3.48115
93	403	2.97946
93	499	2.59488
93	683	3.50428
93	728	3.94912
93	754	3.46198
93	867	5.41402
94	402	1.87969
94	454	0.478098
94	473	1.67177
94	670	2.18007
94	705	2.94177
94	717	4.69959
94	865	3.78212
94	893	4.4139
94	944	4.61285
94	959	5.04938
95	50	2.29289
95	291	2.81957
95	303	2.7105
95	484	3.45909
95	507	3.37025
95	583	1.11792
95	630	4.32198
95	952	3.09305
95	980	3.5466
95	998	4.89018
96	442	0.553008
96	540	1.73307
96	747	3.12906
96	772	2.23319
96	877	3.82053
96	912	2.91715
96	955	4.41644
96	956	4.88417
96	969	4.60427
96	995	3.34906
97	229	2.89725
97	251	2.81608
97	334	2.85083
97	472	2.33325
97	604	3.51834
97	619	3.74046
97	646	1.8328
97	673	3.14763
97	690	3.13874
97	882	5.30159
98	237	1.71667
98	539	3.17848
98	542	3.14932
98	640	3.67851
98	643	3.75931
98	661	3.49002
98	726	2.076
98	779	3.30888
98	828	3.04262
98	948	4.24099
99	241	2.95238
99	577	1.19369
99	698	1.93851
99	833	3.26698
99	861	3.64766
99	886	3.01432
99	902	3.09077
99	913	3.70149
99	953	4.15659
99	995	4.66505
100	44	2.03534
100	158	2.66026
100	177	2.49755
100	229	2.78451
100	251	2.70333
100	320	3.30404
100	397	3.13889
100	604	3.40559
100	619	3.62772
100	966	5.51774
101	520	1.11474
101	659	1.9384
101	678	2.52736
101	743	2.10539
101	810	3.69853
101	896	2.97379
101	913	4.47708
101	969	3.24855
101	973	4.36289
101	982	5.22286
102	151	3.30737
102	460	2.24537
102	516	2.61065
102	527	1.691
102	612	3.28352
102	633	3.15724
102	634	3.34621
102	673	3.2681
102	787	4.22631
102	821	4.45672
103	249	1.16994
103	305	3.29054
103	345	1.27802
103	699	2.50952
103	728	2.5566
103	928	4.46847
103	941	4.25405
103	943	3.97937
103	946	3.40524
103	948	4.76034
104	416	1.57751
104	637	2.45134
104	639	0.523402
104	796	4.11667
104	824	4.49082
104	911	3.09218
104	933	3.16677
104	964	3.67504
104	989	4.08705
104	999	4.42533
105	297	2.31169
105	441	2.56183
105	563	2.97485
105	695	3.15073
105	765	2.31847
105	767	4.0988
105	768	3.87381
105	819	2.87192
105	877	3.46434
105	970	4.03368
106	255	1.31592
106	323	2.0855
106	465	2.06651
106	507	3.93124
106	518	2.78632
106	550	3.83461
106	554	2.61031
106	794	4.26248
106	812	4.44273
106	816	4.28173
107	41	3.22483
107	133	1.62962
107	698	2.93507
107	829	1.87976
107	886	2.85442
107	890	3.05689
107	937	3.61795
107	949	3.56415
107	953	3.99669
107	957	4.81306
108	48	2.48754
108	596	3.60721
108	659	1.82667
108	680	3.40049
108	731	2.36176
108	736	3.14198
108	744	3.25272
108	810	3.58681
108	818	3.58394
108	913	4.36536
109	305	3.75776
109	501	0.157119
109	639	1.46972
109	697	2.33431
109	792	2.32537
109	893	2.90415
109	940	3.66607
109	964	4.62136
109	989	5.03337
109	999	5.37164
110	140	2.69804
110	145	2.47211
110	155	3.29741
110	158	1.10134
110	198	2.39878
110	572	2.22613
110	806	2.93353
110	835	4.04659
110	956	5.18064
110	978	5.13521
111	318	2.64772
111	523	1.46484
111	559	2.93982
111	815	3.48654
111	857	2.89407
111	871	3.16815
111	883	3.34819
111	886	3.55683
111	895	3.38464
111	986	4.71169
112	210	2.12597
112	423	2.42774
112	867	3.4859
112	946	4.57561
112	947	2.58905
112	952	2.83702
112	968	3.09932
112	977	3.09601
112	997	3.87689
112	1000	3.64238
113	181	2.57394
113	352	1.90933
113	675	3.54166
113	879	4.6025
113	947	2.58905
113	952	2.83702
113	968	3.09932
113	977	3.09601
113	997	3.87689
113	1000	3.64238
114	121	1.7121
114	171	2.05223
114	380	2.59994
114	530	3.27469
114	541	2.58294
114	624	4.05851
114	635	3.21461
114	684	3.01692
114	755	4.01197
114	889	5.05331
115	356	1.96535
115	508	2.43425
115	759	3.18978
115	803	1.92391
115	838	2.60394
115	853	2.73698
115	914	3.17199
115	958	4.2814
115	970	4.27965
115	990	5.02741
116	125	2.12163
116	142	2.15949
116	684	2.5953
116	734	1.32495
116	841	2.8714
116	945	2.79001
116	973	4.15371
116	981	4.11492
116	993	4.47668
116	994	4.99154
117	229	2.45045
117	460	2.35825
117	477	3.18887
117	516	2.72353
117	521	3.37544
117	550	2.73617
117	634	3.45909
117	657	3.36582
117	780	3.68518
117	787	4.33919
118	276	0.184157
118	637	2.56042
118	804	2.77526
118	858	4.02008
118	868	3.77183
118	877	3.83195
118	898	2.0558
118	955	4.42786
118	969	4.61568
118	995	3.36047
119	6	3.15385
119	148	1.74992
119	374	2.06936
119	473	3.36175
119	541	2.20909
119	684	2.64307
119	775	3.39152
119	796	4.41578
119	822	3.98219
119	889	4.67946
120	220	1.37595
120	370	0.765739
120	482	2.12905
120	487	2.60694
120	571	2.13826
120	848	5.23268
120	869	3.66627
120	904	4.01895
120	925	4.60034
120	939	4.66358
120	990	5.2625
121	114	1.7121
121	240	2.28922
121	310	2.1747
121	502	3.70886
121	551	1.23844
121	650	3.40719
121	661	3.84234
121	748	4.70786
121	755	3.99027
121	822	4.33435
121	889	5.03161
122	198	0.950789
122	477	2.78734
122	643	1.82311
122	694	1.33871
122	780	2.70666
122	825	3.64397
122	925	4.20547
122	954	4.42866
122	967	4.61314
122	979	4.61761
122	996	5.3867
123	31	0.112218
123	419	0.660936
123	568	3.71683
123	632	3.55659
123	662	3.72927
123	836	3.45228
123	854	3.80593
123	861	3.60009
123	924	4.21547
123	929	4.35537
123	972	5.2834
124	299	3.21578
124	311	1.62617
124	462	1.94422
124	685	2.42747
124	692	3.96583
124	760	3.05678
124	762	3.13238
124	842	3.58773
124	848	3.89485
124	936	4.7534
124	954	4.89535
125	116	2.12163
125	276	1.84713
125	489	1.16596
125	546	2.94879
125	770	2.86761
125	800	3.24704
125	822	4.57187
125	873	2.84833
125	879	3.96955
125	961	5.26132
125	993	5.67061
126	228	0.949439
126	636	2.63156
126	750	2.48612
126	751	2.2802
126	806	3.51469
126	835	3.26635
126	836	5.19097
126	908	3.70841
126	918	3.7688
126	930	4.14464
126	962	4.55188
127	32	1.0661
127	54	2.25108
127	297	2.61565
127	388	2.73216
127	433	3.45947
127	524	3.77746
127	705	3.47168
127	767	4.40276
127	794	3.7043
127	866	4.67893
127	874	4.29395
128	550	2.03064
128	693	2.64895
128	705	2.38446
128	965	3.53842
128	970	4.01564
128	974	3.53307
128	975	3.35095
128	980	3.52999
128	983	3.67773
128	984	3.84215
128	987	3.94606
129	150	2.8746
129	350	0.00127433
129	432	2.97177
129	547	4.22385
129	736	4.49533
129	803	2.41051
129	838	3.09054
129	853	3.22358
129	914	3.65859
129	958	4.768
129	970	4.76625
130	43	2.53049
130	232	2.76069
130	319	2.74628
130	326	1.7135
130	542	3.72494
130	640	4.25413
130	643	4.33493
130	661	4.06564
130	742	3.41439
130	804	3.43587
130	838	3.46064
131	327	2.34174
131	342	1.87186
131	451	2.55987
131	571	4.3352
131	667	2.26804
131	683	2.56954
131	709	3.41829
131	762	4.48983
131	851	4.16101
131	867	4.47927
131	944	3.98004
132	392	2.21708
132	447	3.1067
132	450	2.45842
132	506	2.50646
132	517	2.51016
132	716	3.09847
132	749	3.38038
132	826	3.99531
132	879	4.42837
132	906	4.0085
132	942	4.82322
133	107	1.62962
133	147	1.56738
133	239	3.64164
133	403	2.74524
133	406	3.02797
133	443	2.81138
133	494	2.87706
133	598	3.82145
133	786	3.14834
133	944	6.3315
133	951	4.9152
134	84	0.0177868
134	523	2.39848
134	774	2.96888
134	780	3.28357
134	796	3.04415
134	840	2.42479
134	871	4.10179
134	900	4.32501
134	922	3.9338
134	948	4.33045
134	986	5.64533
135	176	2.5245
135	289	1.56052
135	392	1.23651
135	815	2.99212
135	839	3.43031
135	845	2.86042
135	876	3.54608
135	897	4.59296
135	900	4.70433
135	909	3.73671
135	998	5.3253
136	182	2.04897
136	210	2.63669
136	341	1.44383
136	474	2.75069
136	528	3.39156
136	545	3.05066
136	579	3.44274
136	601	3.96402
136	786	3.43702
136	942	5.21409
136	960	5.04245
137	274	1.7302
137	359	1.51281
137	486	2.37617
137	554	2.77857
137	612	1.47883
137	794	4.43073
137	812	4.61098
137	816	4.44998
137	918	4.20363
137	965	3.94271
137	997	4.97531
138	165	2.12594
138	328	3.02835
138	378	1.88043
138	421	2.25435
138	444	3.54065
138	453	3.41844
138	527	3.92409
138	617	3.72183
138	636	2.7624
138	646	4.2553
138	944	5.56187
139	246	2.3107
139	451	2.94452
139	591	2.58617
139	640	2.39841
139	644	3.24046
139	756	1.44149
139	759	3.98996
139	818	2.98969
139	851	4.54567
139	867	4.86393
139	921	5.13652
140	110	2.69804
140	306	1.20718
140	381	1.58725
140	509	1.76723
140	714	3.03978
140	742	4.30417
140	744	4.17591
140	801	3.42039
140	863	4.43793
140	922	4.92217
140	927	4.91522
141	245	1.94978
141	377	2.58871
141	590	3.5508
141	606	2.52037
141	619	2.49182
141	664	4.37476
141	729	4.1168
141	796	2.23556
141	842	3.51189
141	975	4.29496
141	987	4.89007
142	8	1.06892
142	116	2.15949
142	379	1.98383
142	469	4.19354
142	542	3.29858
142	688	2.83877
142	709	3.10611
142	801	3.8207
142	835	3.82258
142	899	4.94933
142	950	5.24888
143	211	1.93345
143	329	3.11464
143	431	1.52564
143	442	4.89661
143	487	1.47421
143	736	3.06217
143	761	3.5629
143	784	3.68372
143	807	4.58987
143	833	4.10133
143	861	4.48201
144	652	2.22178
144	655	2.697
144	833	3.33877
144	836	3.01767
144	837	3.0737
144	858	3.24726
144	863	3.37265
144	924	3.78086
144	929	3.92075
144	937	2.97466
144	972	4.84879
145	110	2.47211
145	173	2.70416
145	302	4.09369
145	343	1.92006
145	438	2.05884
145	631	3.55557
145	681	2.97861
145	762	3.67494
145	804	3.56571
145	842	4.13029
145	972	5.39507
146	50	2.48138
146	365	3.01686
146	366	3.90661
146	528	2.07156
146	579	2.12274
146	791	2.65829
146	875	3.2015
146	919	3.78708
146	947	5.19529
146	960	3.72246
146	964	4.32714
147	82	1.72021
147	133	1.56738
147	200	1.96074
147	203	4.9169
147	354	4.41435
147	403	2.64029
147	443	2.70643
147	474	5.15813
147	494	2.77212
147	598	3.7165
147	951	4.81026
148	119	1.74992
148	386	0.686175
148	561	2.53367
148	700	3.41137
148	707	3.61397
148	743	3.59462
148	760	4.10741
148	823	4.63043
148	832	3.08387
148	913	4.61046
148	918	4.43395
149	324	2.56277
149	528	3.55638
149	726	3.36679
149	932	2.1034
149	947	2.72626
149	952	2.97423
149	965	5.15774
149	968	3.23653
149	977	3.23322
149	997	4.0141
149	1000	3.77959
150	42	0.302811
150	129	2.8746
150	425	1.17434
150	572	1.94175
150	627	2.80148
150	859	3.68209
150	913	4.59703
150	956	4.89626
150	963	5.04597
150	968	4.30912
150	978	4.85082
151	80	2.76796
151	102	3.30737
151	218	0.759366
151	396	2.72633
151	419	0.798628
151	754	2.15498
151	819	5.81016
151	854	3.94363
151	929	4.49306
151	972	5.42109
151	988	4.30892
152	253	1.73957
152	363	2.43639
152	399	2.54444
152	666	3.28859
152	740	3.33565
152	773	2.2062
152	809	2.74879
152	827	4.17069
152	862	4.59808
152	899	4.8796
152	945	4.52231
153	271	2.99933
153	281	1.79459
153	330	0.999032
