309	22 
310	15 
311	10 
312	3 
313	5 
314	19 
315	4 
316	13 
317	22 
318	2 
319	18 
320	21 
321	4 
322	12 
323	19 
324	22 
325	5 
326	13 
327	21 
328	22 
329	3 
330	11 
331	16 
332	20 
333	2 
334	13 
335	17 
336	9 
337	16 
338	18 
339	3 
340	14 
341	20 
342	13 
343	19 
344	9 
345	6 
346	6 
347	21 
348	15 
349	11 
350	14 
351	21 
352	9 
353	14 
354	21 
355	17 
356	3 
357	16 
358	23 
359	18 
360	17 
361	6 
362	13 
363	3 
364	8 
365	6 
366	3 
367	16 
368	15 
369	15 
370	16 
371	10 
372	6 
373	12 
374	9 
375	4 
376	1 
377	22 
378	3 
379	23 
380	23 
381	6 
382	13 
383	5 
384	8 
385	18 
386	9 
387	11 
388	14 
389	8 
390	17 
391	5 
392	13 
393	8 
394	23 
395	5 
396	8 
397	21 
398	14 
399	14 
400	2 
401	7 
402	22 
403	15 
404	13 
405	9 
406	18 
407	20 
408	21 
409	13 
410	3 
411	6 
412	17 
413	3 
414	5 
415	13 
416	20 
417	10 
418	13 
419	17 
420	2 
421	21 
422	19 
423	9 
424	13 
425	17 
426	7 
427	6 
428	18 
429	20 
430	18 
431	22 
432	7 
433	17 
434	19 
435	2 
436	7 
437	22 
438	23 
439	14 
440	15 
441	5 
442	19 
443	8 
444	21 
445	9 
446	21 
447	21 
448	23 
449	1 
450	8 
451	20 
452	13 
453	13 
454	20 
455	18 
456	15 
457	17 
458	3 
459	8 
460	5 
461	14 
462	4 
463	15 
464	15 
465	16 
466	13 
467	7 
468	6 
469	5 
470	22 
471	21 
472	3 
473	4 
474	13 
475	6 
476	18 
477	1 
478	20 
479	17 
480	13 
481	12 
482	10 
483	17 
484	10 
485	3 
486	5 
487	13 
488	12 
489	1 
490	13 
491	13 
492	7 
493	20 
494	11 
495	5 
496	18 
497	3 
498	6 
499	11 
500	13 
501	22 
502	15 
503	16 
504	9 
505	21 
506	22 
507	17 
508	10 
509	12 
510	6 
511	3 
512	17 
513	21 
514	20 
515	3 
516	3 
517	20 
518	10 
519	19 
520	6 
521	7 
522	12 
523	23 
524	23 
525	19 
526	22 
527	3 
528	18 
529	9 
530	1 
531	19 
532	15 
533	8 
534	13 
535	6 
536	23 
537	13 
538	22 
539	10 
540	3 
541	15 
542	13 
543	13 
544	17 
545	14 
546	9 
547	20 
548	23 
549	7 
550	8 
551	21 
552	23 
553	7 
554	13 
555	20 
556	13 
557	6 
558	21 
559	11 
560	2 
561	6 
562	16 
563	21 
564	18 
565	22 
566	7 
567	6 
568	13 
569	2 
570	3 
571	15 
572	3 
573	23 
574	12 
575	2 
576	2 
577	17 
578	21 
579	19 
580	4 
581	21 
582	21 
583	11 
584	23 
585	2 
586	19 
587	6 
588	17 
589	3 
590	2 
591	1 
592	3 
593	18 
594	23 
595	19 
596	17 
597	12 
598	6 
599	1 
600	12 
601	12 
602	15 
603	20 
604	1 
605	13 
606	22 
607	15 
608	14 
609	6 
610	3 
611	3 
612	5 
613	15 
614	18 
615	5 
616	9 
617	13 
618	8 
619	17 
620	22 
621	14 
622	21 
623	20 
624	11 
625	3 
626	15 
627	17 
628	11 
629	14 
630	4 
631	13 
632	23 
633	12 
634	17 
635	3 
636	19 
637	22 
638	14 
639	5 
640	23 
641	14 
642	8 
643	3 
644	3 
645	19 
646	13 
647	18 
648	1 
649	12 
650	21 
651	3 
652	14 
653	7 
654	23 
655	4 
656	21 
657	23 
658	3 
659	2 
660	13 
661	21 
662	2 
663	17 
664	3 
665	18 
666	21 
667	16 
668	13 
669	7 
670	3 
671	18 
672	12 
673	20 
674	6 
675	7 
676	13 
677	23 
678	18 
679	18 
680	13 
681	1 
682	13 
683	6 
684	21 
685	13 
686	18 
687	3 
688	2 
689	4 
690	18 
691	14 
692	14 
693	15 
694	4 
695	2 
696	8 
697	20 
698	21 
699	9 
700	7 
701	17 
702	11 
703	13 
704	12 
705	3 
706	12 
707	16 
708	8 
709	8 
710	19 
711	14 
712	3 
713	12 
714	3 
715	22 
716	14 
717	20 
718	13 
719	20 
720	3 
721	18 
722	7 
723	16 
724	6 
725	12 
726	17 
727	1 
728	14 
729	13 
730	14 
731	17 
732	13 
733	21 
734	13 
735	21 
736	23 
737	17 
738	6 
739	9 
740	6 
741	6 
742	12 
743	20 
744	13 
745	23 
746	10 
747	15 
748	20 
749	22 
750	17 
751	4 
752	17 
753	12 
754	12 
755	2 
756	11 
757	22 
758	8 
759	13 
760	13 
761	13 
762	13 
763	20 
764	16 
765	13 
766	1 
767	2 
768	21 
769	16 
770	16 
771	21 
772	17 
773	16 
774	3 
775	19 
776	1 
777	14 
778	9 
779	2 
780	22 
781	8 
782	9 
783	8 
784	14 
785	21 
786	23 
787	12 
788	23 
789	16 
790	15 
791	18 
792	13 
793	10 
794	19 
795	18 
796	17 
797	21 
798	3 
799	13 
800	21 
801	23 
802	18 
803	21 
804	10 
805	18 
806	2 
807	21 
808	7 
809	6 
810	20 
811	6 
812	3 
813	21 
814	2 
815	5 
816	23 
817	23 
818	17 
819	19 
820	12 
821	8 
822	22 
823	17 
824	14 
825	3 
826	12 
827	18 
828	22 
829	1 
830	8 
831	21 
832	4 
833	13 
834	16 
835	4 
836	19 
837	17 
838	13 
839	15 
840	20 
841	22 
842	22 
843	14 
844	22 
845	15 
846	8 
847	20 
848	12 
849	22 
850	13 
851	4 
852	21 
853	9 
854	3 
855	10 
856	6 
857	22 
858	3 
859	18 
860	17 
861	13 
862	21 
863	16 
864	14 
865	14 
866	10 
867	4 
868	6 
869	15 
870	20 
871	21 
872	6 
873	23 
874	10 
875	3 
876	4 
877	16 
878	19 
879	17 
880	13 
881	3 
882	23 
883	23 
884	13 
885	2 
886	23 
887	14 
888	17 
889	18 
890	2 
891	14 
892	7 
893	20 
894	4 
895	6 
896	10 
897	13 
898	21 
899	4 
900	6 
901	12 
902	23 
903	22 
904	14 
905	17 
906	21 
907	18 
908	13 
909	15 
910	19 
911	21 
912	17 
913	3 
914	13 
915	12 
916	6 
917	2 
918	3 
919	21 
920	15 
921	13 
922	20 
923	20 
924	13 
925	20 
926	21 
927	17 
928	13 
929	13 
930	15 
931	9 
932	6 
933	18 
934	15 
935	13 
936	22 
937	6 
938	13 
939	9 
940	13 
941	20 
942	3 
943	14 
944	8 
945	12 
946	18 
947	17 
948	12 
949	8 
950	14 
951	12 
952	23 
953	17 
954	9 
955	17 
956	23 
957	18 
958	13 
959	21 
960	13 
961	14 
962	12 
963	23 
964	21 
965	6 
966	23 
967	22 
968	21 
969	20 
970	12 
971	14 
972	12 
973	14 
974	20 
975	12 
976	13 
977	21 
978	3 
979	6 
980	13 
981	12 
982	3 
983	21 
984	6 
985	18 
986	17 
987	12 
988	23 
989	3 
990	22 
991	14 
992	14 
993	6 
994	15 
995	6 
996	17 
997	23 
998	3 
999	20 
1000	20 
